408,1170,3681
1118,301,3639
2080,798,3657
3194,2258,3761
3979,334,3620
700,248,3629
2307,2246,3667
3338,391,3618
166,1268,3679
1252,2254,3638
2177,2187,3653
3244,843,3759
4310,1212,3619
2471,1464,3666
904,995,3621
3412,1045,3618
104,1194,3678
3038,419,3750
1778,1904,3651
1272,10,3635
4281,1672,3618
876,1177,3619
2209,358,3662
3313,104,3617
286,1588,3667
2036,373,3651
1461,1842,3635
3214,1969,3750
4359,2136,3613
2338,528,3656
3589,1029,3611
675,293,3615
29,682,3666
2792,771,3747
1861,1960,3650
1258,943,3633
4040,1521,3612
3768,1707,3611
2530,471,3655
730,483,3613
156,1107,3666
3015,1110,3747
1910,246,3649
1181,1449,3630
3975,2256,3611
3613,2292,3610
2645,1842,3655
765,406,3612
10,71,3663
3058,1946,3747
2193,2325,3640
1519,1117,3629
4139,1198,3610
3435,1297,3609
2724,1656,3646
580,2092,3611
82,66,3662
3159,461,3747
1138,2095,3628
1686,328,3639
3967,2111,3608
438,2024,3657
3436,1414,3609
783,737,3610
2865,2317,3734
2510,647,3645
1746,476,3639
1553,1412,3625
4194,1882,3608
431,1794,3655
3628,939,3608
2783,1403,3730
1048,814,3605
2436,902,3644
2153,2252,3636
1346,2050,3624
474,1158,3652
3283,793,3725
3342,565,3606
4278,517,3606
2306,1829,3643
958,1101,3604
2055,2306,3634
1233,417,3621
332,2025,3650
2771,1074,3718
2524,2116,3642
3659,2055,3606
4291,1954,3606
908,853,3600
2028,548,3633
123,2282,3649
1137,2081,3620
3118,424,3712
2397,1833,3636
4217,2291,3603
3469,346,3605
981,892,3600
1664,959,3631
3271,1231,3710
284,1678,3642
1641,594,3620
3311,1267,3604
2469,360,3636
864,2324,3597
4070,1208,3602
1824,2082,3624
1285,810,3619
3057,384,3709
57,832,3637
2625,2063,3635
3410,1438,3602
912,664,3597
4225,477,3602
3250,512,3705
162,1208,3637
1830,983,3624
1291,1714,3616
2721,35,3635
3494,275,3598
651,2009,3595
4234,1629,3599
2783,817,3703
536,405,3636
2086,938,3622
1636,1774,3611
2607,603,3634
3777,1796,3598
4287,1223,3599
737,2310,3595
3081,1613,3698
524,2079,3632
2187,348,3620
1554,855,3610
3613,2165,3595
2673,1184,3634
4024,2063,3596
556,5,3594
3178,2189,3697
239,2099,3631
2173,256,3616
1611,1841,3608
3375,746,3594
2280,840,3629
4096,1670,3596
890,1377,3593
516,1116,3630
3247,1630,3697
2100,1614,3615
3340,2066,3593
2442,1836,3626
1203,1207,3607
4196,1684,3591
620,1417,3589
2764,1572,3687
423,1766,3620
1780,1735,3613
3500,396,3592
1253,2274,3605
2749,802,3626
4378,921,3590
723,1234,3589
2966,1663,3686
513,624,3617
1973,2282,3611
3529,1927,3592
2542,2101,3625
1246,2186,3604
4194,761,3587
2786,1036,3684
1086,2183,3589
135,2261,3616
1831,672,3610
3386,1746,3590
2563,504,3625
1221,2255,3602
4274,200,3585
2836,285,3683
1088,626,3587
107,1415,3609
1846,972,3607
3509,1425,3583
1382,155,3592
2776,1562,3682
4394,1112,3581
2654,628,3625
198,1697,3609
659,311,3586
2081,193,3603
3203,755,3682
3601,797,3582
2284,1835,3624
3910,1128,3580
1383,1770,3591
72,890,3607
567,5,3581
1951,217,3602
3739,1401,3579
2232,1653,3623
3217,964,3675
118,2301,3607
3990,478,3580
1417,1046,3590
711,735,3581
2933,609,3670
1792,1121,3601
2888,1309,3668
2566,1408,3619
3954,528,3578
3364,1835,3575
2933,234,3666
604,339,3578
456,1700,3607
1528,817,3590
1947,1306,3601
3174,2316,3665
2249,239,3618
738,168,3577
3966,1169,3578
3824,77,3575
45,2066,3604
2150,1102,3601
1405,65,3587
2884,2230,3664
3528,1560,3573
2296,2178,3617
4279,1443,3577
911,1405,3576
3442,1512,3572
1847,586,3600
19,919,3602
2314,587,3617
3698,1754,3571
4309,1223,3577
980,2287,3576
2792,760,3663
1306,1394,3584
3404,2297,3570
3862,442,3576
507,1940,3599
1715,487,3599
2236,2280,3616
1338,118,3582
3177,638,3663
4371,1416,3576
3588,1599,3569
884,121,3574
2808,621,3662
3989,982,3575
1832,1940,3599
3197,2180,3662
15,908,3598
2703,2294,3609
3080,405,3660
719,1015,3573
3398,1740,3566
1150,2197,3579
2417,735,3607
4308,121,3575
3157,2094,3659
196,883,3597
2127,317,3599
2210,2009,3606
1201,2348,3578
3662,179,3565
2493,1308,3601
1026,733,3573
2790,781,3657
3804,1245,3565
4217,466,3574
23,1953,3596
1692,1298,3597
3317,1206,3563
2466,1202,3600
3949,2073,3570
755,117,3571
1346,5,3577
3546,901,3563
3049,2023,3657
1960,1604,3597
215,2264,3596
3969,1002,3569
2625,2300,3600
3774,491,3563
1554,1255,3577
1992,2198,3594
2827,1970,3653
1096,353,3569
2159,236,3591
2777,1258,3652
22,1498,3595
4139,1869,3569
3103,1834,3652
1927,828,3589
3427,11,3561
2394,467,3599
1555,463,3575
799,1005,3568
3275,1807,3652
2829,311,3651
187,1687,3595
2579,1968,3597
3862,1745,3567
1758,1225,3587
856,1841,3568
3314,2344,3560
1574,2277,3574
2809,1547,3644
1947,1541,3586
3482,722,3560
399,921,3595
4202,1481,3566
2458,528,3596
966,881,3563
3683,630,3560
2320,258,3595
1475,1276,3572
3734,2176,3558
2055,1643,3585
4314,882,3566
3237,609,3642
863,30,3561
3746,676,3558
46,1538,3589
2587,582,3595
1756,1819,3583
4345,367,3565
1464,1925,3571
2894,1957,3636
608,369,3560
284,1291,3589
3755,2189,3558
375,1501,3588
2411,1553,3594
1856,1944,3582
4053,1766,3564
1647,2343,3571
1062,260,3560
488,1683,3588
3448,2087,3556
3226,1613,3631
377,2260,3587
2595,1042,3593
1784,411,3581
4214,71,3563
907,1058,3559
178,707,3585
1561,2120,3570
3242,542,3631
1674,1915,3578
2215,2272,3592
3683,1879,3556
4333,1753,3563
965,1067,3558
3524,1588,3555
431,1442,3584
3928,2015,3561
2809,980,3627
2244,131,3590
3616,1411,3555
1542,101,3569
2047,111,3576
3311,822,3554
939,1785,3557
4265,658,3561
2653,506,3589
2836,1229,3625
1279,86,3568
314,2211,3583
3363,1377,3554
2195,2217,3576
1053,294,3557
2725,2277,3589
1384,523,3568
402,900,3583
1950,498,3574
4400,11,3559
3330,1208,3553
3222,466,3625
683,840,3556
1502,1915,3567
2749,906,3585
1283,1671,3564
4338,1185,3557
2172,614,3573
410,911,3582
1171,2009,3563
3486,263,3553
828,1092,3553
3271,783,3625
2712,1892,3584
4402,1993,3556
1872,2268,3571
2771,756,3620
3525,947,3553
1001,2283,3553
29,922,3581
1332,1691,3563
2696,895,3583
3490,1704,3552
4342,307,3555
1701,1309,3570
3606,419,3552
645,1988,3552
2283,110,3581
158,2249,3579
3656,2290,3552
2867,1309,3620
2129,534,3570
4120,493,3554
1474,322,3563
937,124,3551
3832,99,3552
318,1870,3579
3174,2161,3620
1856,1723,3569
2677,1221,3581
4167,1279,3554
1471,1833,3561
1084,484,3551
538,1089,3578
2509,1629,3580
3202,603,3620
3906,1407,3551
176,869,3577
1972,912,3569
3733,2360,3551
410,1191,3577
662,241,3550
1548,82,3561
2473,2287,3579
4025,887,3550
2136,1801,3568
5,100,3575
3192,2138,3619
3779,1651,3551
936,662,3549
1581,705,3561
2392,2023,3576
2999,1100,3618
4140,2295,3550
2175,840,3566
104,861,3575
2855,2357,3617
711,943,3548
2860,1403,3617
2485,2158,3576
3819,2064,3551
1426,457,3560
4221,1276,3549
2052,1618,3565
3262,793,3617
572,1004,3547
362,971,3575
2502,1524,3576
3013,622,3616
3623,2136,3550
2160,37,3565
4343,1421,3549
1327,2010,3559
1089,741,3547
3714,82,3550
130,1557,3572
2342,2025,3575
1922,111,3564
3945,1669,3548
2769,777,3615
3350,2062,3549
724,1886,3545
3772,2290,3549
2516,509,3574
1627,1233,3559
1875,273,3562
4204,480,3548
3803,31,3549
3208,1640,3613
138,2364,3572
701,839,3544
2428,2192,3573
1966,2358,3562
1416,70,3557
4177,2318,3547
291,2288,3571
3534,2113,3548
3016,21,3610
734,510,3544
390,1416,3571
2563,425,3573
1823,2281,3561
467,1683,3571
4268,326,3547
1460,2000,3557
45,1075,3569
750,1697,3544
2654,972,3569
2869,2181,3609
3670,2055,3548
1812,204,3560
3994,439,3545
65,503,3569
583,339,3543
2725,1934,3569
1641,573,3557
3105,765,3608
1900,2288,3557
3485,948,3547
4116,1483,3543
311,2240,3569
3046,251,3607
1056,1578,3543
2315,207,3568
1546,2002,3556
2164,1549,3557
3538,1585,3547
4253,2040,3543
263,128,3565
1451,1866,3555
3208,2179,3607
828,791,3542
2441,435,3568
2076,36,3555
3587,1114,3547
408,168,3565
3930,1375,3542
2936,1710,3605
840,118,3541
2518,50,3568
1342,2149,3554
2097,787,3554
3375,1567,3546
247,68,3562
4122,63,3542
3116,1810,3604
1609,1803,3553
2243,2166,3567
577,8,3540
1961,1437,3553
300,1114,3562
3473,1243,3545
4132,484,3542
2872,1393,3603
2282,2319,3566
1545,2293,3551
660,190,3539
2053,388,3553
177,1698,3561
3962,2178,3541
3689,1894,3545
3122,1626,3602
2423,2081,3566
762,1056,3539
1589,911,3551
1831,993,3552
3904,1655,3540
265,1432,3561
3802,55,3545
3133,2287,3602
988,706,3538
2471,1753,3565
1597,1228,3551
1994,1576,3552
159,68,3559
3982,2038,3540
3534,713,3544
3147,774,3602
2666,515,3565
737,147,3537
163,1632,3558
1362,1898,3550
1746,1496,3551
4302,144,3540
3254,1113,3602
3591,479,3544
2294,951,3564
998,1274,3537
2090,1897,3550
1435,1213,3550
100,1183,3557
2796,164,3601
4131,1932,3539
3522,1736,3543
2497,717,3564
749,159,3536
1899,1562,3549
1462,1821,3550
405,1202,3557
3162,1722,3600
4204,228,3539
3573,715,3543
2627,1665,3563
1011,1148,3536
1236,2307,3548
2104,1395,3549
107,942,3556
2839,1690,3598
4082,1801,3537
3719,883,3543
2646,1633,3563
1075,749,3536
1959,2205,3548
425,329,3555
1411,1396,3548
3030,2133,3598
4379,1450,3537
3375,2293,3542
811,2290,3535
2271,1789,3562
297,1605,3553
2036,1947,3548
1539,144,3548
2930,1925,3596
3999,1607,3536
3539,1911,3542
672,1844,3534
2591,335,3561
429,1952,3553
1682,1683,3546
3041,2002,3596
1545,1651,3548
4161,1663,3536
3799,1508,3542
556,1008,3533
2673,140,3561
3214,747,3593
41,10,3552
1915,1867,3546
1350,1230,3547
4236,909,3536
3807,2306,3542
2270,2259,3560
639,1745,3532
2766,1551,3592
186,459,3552
1792,522,3544
1384,545,3547
4338,38,3534
3818,2284,3541
2415,834,3560
3197,2320,3592
305,1147,3552
723,956,3532
2039,601,3544
1208,1092,3546
4029,740,3533
3326,1075,3540
2816,834,3590
2587,1813,3560
360,57,3552
807,836,3532
2120,1639,3544
1213,1578,3544
4132,1540,3533
3520,1180,3540
3161,2116,3590
5,1751,3551
2687,513,3559
933,864,3532
2050,1653,3543
1541,123,3544
4159,1137,3532
3187,353,3590
3660,2009,3540
352,2219,3548
2448,2279,3558
790,659,3529
1997,1725,3542
1630,585,3544
4184,1017,3532
3217,705,3589
3767,621,3540
2529,1381,3558
807,599,3529
414,118,3548
2004,662,3542
1647,432,3544
3177,970,3588
4332,1789,3532
3769,435,3540
2595,512,3558
99,1975,3547
1033,902,3528
2122,1253,3542
1297,1951,3543
2909,1785,3587
3971,262,3531
3416,2118,3539
2419,9,3557
120,1187,3547
635,996,3526
2142,2068,3541
1453,1581,3543
3087,1041,3586
4029,1988,3531
130,924,3547
3548,421,3539
2546,2170,3557
646,676,3526
1863,46,3540
1468,1102,3543
3032,798,3585
4258,171,3531
406,690,3547
3375,1410,3537
2562,741,3557
980,232,3526
1619,2327,3543
2166,2209,3540
2794,963,3584
100,527,3546
4050,26,3530
3648,2055,3537
2721,1568,3557
1057,1416,3526
3144,2074,3583
2177,482,3540
1647,695,3543
4086,382,3530
467,1662,3546
3812,2225,3537
2388,1231,3556
1074,759,3526
2941,651,3581
1747,1876,3538
1405,523,3542
120,316,3544
4151,1198,3530
3326,754,3536
2473,332,3556
2806,1896,3579
739,1778,3525
1882,2020,3537
1254,969,3541
123,1035,3544
4335,2100,3530
2598,1573,3556
2871,1102,3579
3665,445,3536
649,182,3524
1823,1216,3536
141,1064,3544
1450,1831,3541
3918,2357,3529
2881,1882,3579
2347,945,3555
3816,1455,3536
1074,142,3524
44,1497,3543
1826,584,3536
1552,1841,3541
3075,501,3576
2265,694,3554
4145,185,3529
3328,25,3535
961,1020,3523
1906,2273,3536
1513,918,3540
320,2250,3543
2793,362,3575
3528,958,3535
2495,1016,3553
4287,1202,3528
601,609,3521
2187,2188,3535
543,7,3543
1635,1587,3540
3280,1427,3575
2600,2124,3553
3724,1573,3535
3998,2141,3526
623,669,3521
48,433,3541
1174,1827,3539
3041,823,3574
1757,877,3534
2234,2248,3551
3768,2190,3535
4007,1840,3526
1022,817,3521
3119,946,3574
1214,1763,3539
119,9,3540
1828,2250,3534
3800,283,3535
2672,844,3551
4013,608,3526
316,734,3540
1046,2261,3521
2032,980,3534
1621,1873,3539
3056,612,3573
2271,1031,3550
3851,206,3535
4214,1831,3526
338,1548,3540
2761,1839,3572
1063,484,3521
2194,2255,3534
1478,552,3537
3332,1185,3533
2286,693,3549
4018,1891,3525
2860,1382,3572
488,1662,3540
761,1972,3520
1848,565,3533
1563,878,3537
2626,1176,3547
3448,172,3533
4339,2112,3524
2983,1090,3572
70,8,3539
1718,1771,3532
962,1401,3520
1472,2129,3535
2659,1875,3547
4219,1614,3523
3364,1563,3531
1721,2244,3532
716,971,3519
1283,459,3534
100,670,3537
3264,528,3572
2209,195,3546
4401,1384,3523
3395,2354,3531
1568,1114,3534
845,555,3519
162,1827,3537
2078,2216,3532
2797,1792,3571
3924,1966,3522
3498,1610,3531
2325,620,3546
220,2021,3537
783,704,3518
3497,254,3530
4003,2015,3522
2177,2078,3532
389,1191,3537
1412,1769,3533
2925,430,3571
912,870,3518
3589,765,3530
2609,787,3546
214,752,3534
3404,1086,3529
3219,644,3571
2186,835,3532
1185,1433,3532
3445,141,3529
4100,1215,3522
3801,560,3529
986,1552,3518
2281,1600,3544
3265,1404,3570
308,17,3534
1229,1863,3532
4171,161,3522
2073,1456,3531
2354,731,3544
3438,652,3528
3297,1534,3569
647,1934,3517
2166,2187,3531
415,1180,3534
2960,1613,3568
1754,188,3530
4012,478,3521
1607,1549,3532
3446,1596,3528
2627,2105,3544
2766,556,3567
664,1670,3517
253,100,3533
2083,603,3530
2644,1614,3543
990,314,3517
4107,2333,3521
1461,1873,3531
3215,2148,3567
2215,2326,3542
3806,423,3528
388,916,3533
644,720,3516
1674,251,3529
4122,472,3521
1565,2196,3531
2840,2060,3566
2339,650,3542
3217,2158,3566
1821,2299,3529
456,2316,3533
563,15,3515
4130,999,3521
3451,720,3527
1124,1802,3530
3265,1279,3565
1857,2155,3529
2354,340,3542
536,1677,3533
588,6,3515
3507,267,3527
4233,167,3521
1345,980,3530
2779,789,3563
3530,2346,3527
1998,1497,3529
605,184,3515
3462,2009,3526
