1895,3423,3510
67,2657,3504
1379,4205,3508
368,3982,3500
1585,3200,3512
636,3070,3502
2335,181,3521
1896,1053,3510
68,287,3504
1025,3454,3505
369,1612,3500
1380,1835,3508
1586,830,3512
637,700,3502
2283,2645,3519
79,2596,3504
1026,1084,3505
1922,3279,3510
534,3415,3500
1440,4027,3508
1555,2367,3509
732,4152,3502
2284,275,3519
80,226,3504
1923,909,3510
535,1045,3500
1036,2611,3505
1441,1657,3508
733,1782,3502
1690,3321,3507
39,4113,3502
2176,2973,3518
2020,2682,3510
1037,241,3505
1472,324,3507
853,2983,3502
1691,951,3507
40,1743,3502
2177,603,3518
1054,2925,3505
2021,312,3510
1276,4342,3506
64,2982,3502
854,613,3502
1055,555,3505
1767,4235,3506
2100,2248,3517
1788,3165,3509
1160,2465,3503
65,612,3502
1277,1972,3506
655,3857,3501
1768,1865,3506
2173,2183,3517
1789,795,3509
1161,95,3503
256,2374,3502
1280,3827,3506
273,3901,3502
1666,3289,3505
656,1487,3501
2209,3969,3516
1848,2485,3509
975,3167,3502
274,1531,3502
1281,1457,3506
153,2170,3501
599,1481,3500
1667,919,3505
2210,1599,3516
1849,115,3509
209,2473,3501
976,797,3502
1454,2602,3506
210,103,3501
1626,3676,3504
2102,2634,3515
283,3935,3501
991,2860,3500
1855,3902,3509
1455,232,3506
284,1565,3501
1856,1532,3509
992,490,3500
1627,1306,3504
2103,264,3515
1863,2317,3509
1003,2458,3500
90,2480,3500
1338,3651,3505
2055,2666,3509
2294,3368,3515
1490,2482,3503
1004,88,3500
2056,296,3509
1339,1281,3505
91,110,3500
1900,2394,3508
2295,998,3515
1491,112,3503
1468,3994,3505
141,2384,3500
2348,3343,3515
1901,24,3508
1469,1624,3505
179,2448,3500
2349,973,3515
1582,2791,3503
180,78,3500
1367,3247,3504
2234,2287,3514
188,2703,3500
1368,877,3504
1911,2110,3508
2252,3587,3514
1583,421,3503
189,333,3500
1458,4216,3504
2253,1217,3514
234,2313,3500
1941,2647,3508
1459,1846,3504
2314,2873,3513
1607,2253,3503
1316,2166,3503
2315,503,3513
1942,277,3508
1753,2634,3503
1336,2251,3503
2155,3276,3512
1981,2058,3508
1754,264,3503
1346,7,3503
2156,906,3512
2024,3888,3508
1586,2306,3501
1366,4261,3503
2163,3112,3512
2025,1518,3508
1691,3662,3501
1367,1891,3503
2164,742,3512
1835,2688,3507
1296,3301,3502
1692,1292,3501
2170,2259,3512
1836,318,3507
1297,931,3502
1643,3223,3500
2173,2281,3512
1856,2231,3507
1319,2189,3501
1644,853,3500
2161,2959,3510
1809,3624,3506
1459,2320,3501
1671,2999,3500
2162,589,3510
1810,1254,3506
1395,2951,3500
1672,629,3500
2188,3207,3510
1876,3154,3506
1396,581,3500
2189,837,3510
1877,784,3506
1433,2140,3500
1452,3333,3500
2211,2272,3510
1962,2940,3505
1453,963,3500
2347,3947,3510
1963,570,3505
2348,1577,3510
2022,3365,3505
2331,2644,3509
2023,995,3505
2332,274,3509
2035,2454,3505
2036,84,3505
2155,2104,3508
1856,4089,3504
2256,3365,3508
1857,1719,3504
2257,995,3508
1890,4017,3504
2188,3939,3507
1891,1647,3504
2189,1569,3507
1949,3368,3504
2162,4085,3506
1950,998,3504
2163,1715,3506
1969,4071,3504
2288,3107,3506
1970,1701,3504
2289,737,3506
1783,1733,3503
2341,3419,3506
1812,3123,3503
2342,1049,3506
1813,753,3503
2115,2227,3505
2016,3951,3503
2298,3406,3505
2017,1581,3503
2299,1036,3505
2028,3254,3503
2079,1934,3504
2029,884,3503
2118,3291,3504
2048,2324,3503
2119,921,3504
1970,2267,3502
2147,2977,3504
1879,3259,3501
2148,607,3504
1880,889,3501
2079,2217,3503
1893,4209,3501
2079,4305,3503
1894,1839,3501
2085,2135,3503
1972,2697,3500
2083,2900,3502
1973,327,3500
2084,530,3502
2232,4220,3502
2233,1850,3502
2095,3863,3501
2096,1493,3501
2099,3310,3500
2100,940,3500
2210,3667,3500
2211,1297,3500
2354,4362,3500
2355,1992,3500
