3385,1221,3478
2790,841,3493
2594,1201,3474
1816,551,3468
4400,2156,3479
540,30,3478
1199,2365,3471
3393,1170,3478
854,713,3466
2599,1077,3474
2799,286,3493
4403,1593,3479
10,1101,3477
1243,2361,3471
1820,580,3468
3450,1667,3478
857,986,3466
2870,1409,3493
2673,1701,3474
13,517,3477
3876,71,3478
1311,2029,3471
1836,2164,3468
3473,1644,3478
872,411,3466
2885,1381,3493
2676,2357,3474
16,2212,3477
3888,15,3478
1345,74,3471
1891,1998,3468
3593,1257,3478
937,2280,3466
2892,1407,3493
2694,1256,3474
18,1126,3477
1900,2296,3468
1345,1466,3471
3910,401,3478
3604,1292,3478
2926,1145,3493
961,629,3466
2696,637,3474
24,114,3477
3916,1735,3478
1929,2291,3468
1346,2321,3471
2961,891,3493
967,2167,3466
3635,900,3478
2708,29,3474
40,203,3477
4025,422,3478
2984,130,3493
1932,2256,3468
1349,2282,3471
976,289,3466
3753,494,3478
44,291,3477
2711,836,3474
4048,1380,3478
2993,1110,3493
1967,46,3468
1378,1704,3471
3755,2232,3478
985,1563,3466
2234,33,3473
50,6,3477
4183,2270,3478
3145,1584,3493
2019,2297,3468
1399,513,3471
1010,608,3466
3756,16,3478
70,262,3477
3150,460,3493
2253,1733,3473
4207,2314,3478
2036,301,3468
1410,522,3471
1027,2359,3466
3776,363,3478
82,788,3477
2255,2357,3473
3152,625,3493
4208,2330,3478
2068,369,3468
1411,2337,3471
3310,1507,3477
1036,2300,3466
93,145,3477
2293,1411,3473
3179,1104,3493
4264,2347,3478
1444,2225,3471
2088,2260,3468
1050,2291,3466
3323,1152,3477
3193,712,3493
94,312,3477
2379,1506,3473
4279,1220,3478
1454,2277,3471
2106,297,3468
3329,1497,3477
98,221,3477
1060,46,3466
3199,1114,3493
2439,1253,3473
1468,403,3471
2106,756,3468
4295,211,3478
3340,1468,3477
121,53,3477
3232,939,3493
1074,848,3466
2476,2355,3473
4324,2166,3478
2115,1574,3468
1485,56,3471
130,80,3477
2772,298,3492
596,2271,3465
3348,1460,3477
2513,1164,3473
4325,116,3478
1511,2010,3471
2120,96,3468
2869,1291,3492
3361,1400,3477
130,944,3477
620,44,3465
2561,1170,3473
4346,2192,3478
2140,11,3468
1556,656,3471
2880,1780,3492
3370,1241,3477
172,14,3477
620,307,3465
2576,1554,3473
4349,653,3478
2145,608,3468
2919,174,3492
1556,1308,3471
177,4,3477
630,355,3465
3388,1052,3477
2626,1303,3473
4351,1414,3478
2955,1914,3492
2146,1666,3468
1570,869,3471
180,2228,3477
3390,1253,3477
649,894,3465
2664,681,3473
4352,272,3478
2969,2229,3492
2154,621,3468
1607,482,3471
233,364,3477
3391,1207,3477
652,53,3465
4378,1076,3478
2680,1209,3473
273,23,3477
3012,1133,3492
1624,2316,3471
2159,244,3468
697,51,3465
3392,1091,3477
3033,2355,3492
2220,458,3472
4380,203,3478
343,6,3477
2175,2060,3468
1116,564,3470
708,230,3465
3393,1298,3477
3073,524,3492
2253,584,3472
1175,1001,3470
4388,2306,3478
397,1216,3477
2177,191,3468
3399,1261,3477
710,159,3465
4390,2161,3478
3073,1090,3492
2295,300,3472
464,1269,3477
1195,479,3470
2179,613,3468
716,110,3465
3409,1416,3477
3108,1794,3492
5,559,3476
2317,1236,3472
1199,17,3470
4398,244,3478
2190,1481,3468
3413,1563,3477
732,91,3465
3128,1038,3492
11,18,3476
4402,1998,3478
2346,2050,3472
1202,1988,3470
2199,843,3468
791,121,3465
3423,1307,3477
3138,2099,3492
17,659,3476
3911,749,3477
2427,2302,3472
1202,2336,3470
1677,1449,3467
3144,2333,3492
3433,1423,3477
815,56,3465
2452,1052,3472
17,2303,3476
3999,182,3477
1208,2290,3470
1715,1088,3467
3228,1121,3492
3493,1002,3477
820,77,3465
2475,1416,3472
4024,457,3477
20,1157,3476
1223,996,3470
3259,859,3492
1734,236,3467
3511,2054,3477
25,270,3476
842,8,3465
2492,1845,3472
4046,1893,3477
1224,2271,3470
3263,1692,3492
1754,742,3467
3584,1969,3477
857,288,3465
36,237,3476
2494,2152,3472
4121,2276,3477
3283,1488,3492
1249,2262,3470
1796,96,3467
3668,2263,3477
38,64,3476
878,313,3465
2509,2342,3472
4126,40,3477
3301,741,3492
1254,2219,3470
1796,2235,3467
3686,2006,3477
909,1085,3465
66,73,3476
4138,1609,3477
2548,2305,3472
2763,781,3491
1262,2305,3470
1808,2344,3467
3736,1930,3477
67,22,3476
937,670,3465
2773,797,3491
2551,1252,3472
4170,46,3477
1263,2251,3470
1815,2004,3467
3812,2174,3477
75,346,3476
971,2277,3465
2851,1374,3491
4192,2339,3477
2581,1840,3472
1295,1999,3470
1822,1375,3467
99,47,3476
3823,70,3477
2895,1248,3491
989,102,3465
2604,1208,3472
1310,148,3470
4194,54,3477
1826,2032,3467
2895,1426,3491
114,862,3476
3322,80,3476
997,528,3465
2605,1041,3472
1341,2355,3470
4213,759,3477
1826,2362,3467
166,25,3476
2944,718,3491
3324,1554,3476
1012,2359,3465
2608,2365,3472
4230,2355,3477
1366,2334,3470
1836,2058,3467
182,66,3476
2992,1141,3491
3326,1576,3476
4247,1267,3477
1078,190,3465
2617,2131,3472
1401,2343,3470
3012,2223,3491
1840,1767,3467
214,86,3476
4277,2317,3477
3333,2324,3476
2625,1483,3472
556,109,3464
1437,2276,3470
236,78,3476
3040,206,3491
1873,1877,3467
3339,1229,3476
2645,835,3472
568,67,3464
4292,156,3477
1467,2247,3470
3049,1098,3491
255,136,3476
1898,1942,3467
3340,829,3476
1487,1538,3470
2661,1472,3472
585,1740,3464
4294,74,3477
3066,1937,3491
273,82,3476
1909,2220,3467
4304,65,3477
591,85,3464
1490,1985,3470
3342,1257,3476
2664,1937,3472
3089,2052,3491
2009,1906,3467
293,50,3476
4305,2143,3477
3349,1243,3476
2671,344,3472
598,1375,3464
308,161,3476
1496,2322,3470
3106,2365,3491
2013,2335,3467
2693,554,3472
4314,2067,3477
3178,1115,3491
3349,1513,3476
1503,11,3470
632,17,3464
398,1065,3476
2034,629,3467
3205,1130,3491
4323,766,3477
2701,832,3472
3351,2297,3476
645,76,3464
1557,361,3470
420,631,3476
2055,518,3467
3281,828,3491
4326,2187,3477
3352,455,3476
2720,1286,3472
650,2359,3464
448,1160,3476
1566,390,3470
2079,1444,3467
2759,1226,3490
4326,2217,3477
3355,1437,3476
472,1474,3476
2750,1069,3472
654,930,3464
1572,2058,3470
2119,417,3467
2759,2262,3490
3357,1425,3476
1592,653,3470
485,1690,3476
4328,2031,3477
2210,2301,3471
669,170,3464
2156,2189,3467
2794,1067,3490
4330,2196,3477
3369,2021,3476
489,2040,3476
2264,558,3471
676,816,3464
1594,2304,3470
2161,2154,3467
2820,743,3490
2349,1721,3471
4343,71,3477
507,1796,3476
3371,1283,3476
1596,4,3470
681,98,3464
2168,2324,3467
2848,1468,3490
533,62,3476
4358,157,3477
2370,1297,3471
3377,1717,3476
1618,112,3470
692,1299,3464
2860,873,3490
2178,766,3467
4,497,3475
4359,49,3477
3382,1401,3476
1120,2326,3469
715,95,3464
2423,2089,3471
2866,1241,3490
1668,714,3466
6,1153,3475
4372,2261,3477
769,145,3464
3023,1108,3490
3388,2276,3476
1122,1122,3469
2454,1530,3471
1680,1699,3466
6,2184,3475
4375,1954,3477
3391,1306,3476
3030,1123,3490
1122,2285,3469
787,1166,3464
2559,1601,3471
1686,514,3466
9,1806,3475
4378,241,3477
3417,1165,3476
3041,1585,3490
1127,752,3469
796,38,3464
2561,732,3471
1694,2115,3466
12,813,3475
3051,1634,3490
1129,120,3469
4380,989,3477
3418,1432,3476
2587,1209,3471
801,126,3464
1716,100,3466
13,1057,3475
3060,1084,3490
4389,2324,3477
810,546,3464
1164,1494,3469
3424,1422,3476
2599,1261,3471
1747,791,3466
14,588,3475
3062,1639,3490
4390,2104,3477
3426,644,3476
1176,1871,3469
820,43,3464
2651,2284,3471
1749,88,3466
14,1944,3475
3096,1585,3490
4393,276,3477
2655,923,3471
3426,1403,3476
1197,245,3469
830,467,3464
18,315,3475
1783,2265,3466
3141,1095,3490
4402,2296,3477
2671,1234,3471
3519,1197,3476
1221,2362,3469
835,64,3464
34,772,3475
1796,2064,3466
3232,635,3490
3895,955,3476
3578,1634,3476
1235,271,3469
2694,230,3471
838,1066,3464
38,1480,3475
3254,34,3490
1799,2310,3466
4003,2306,3476
3640,1125,3476
1262,2321,3469
2721,921,3471
845,2347,3464
3278,1468,3490
76,291,3475
1810,176,3466
4007,485,3476
3682,273,3476
1271,2300,3469
2212,878,3470
77,104,3475
866,1381,3464
3297,799,3490
1817,2290,3466
4100,5,3476
1357,741,3469
873,266,3464
2216,771,3470
80,542,3475
3747,219,3476
2785,975,3489
1821,594,3466
4164,101,3476
2843,1389,3489
1411,2007,3469
2232,2308,3470
3791,444,3476
90,1163,3475
887,2329,3464
1821,2333,3466
1437,2344,3469
2243,277,3470
4171,76,3476
2877,1263,3489
3830,1061,3476
102,166,3475
893,2283,3464
1832,557,3466
4172,1310,3476
2894,1378,3489
103,108,3475
1440,1848,3469
930,1101,3464
2306,1839,3470
3310,1546,3475
1844,2351,3466
2899,1117,3489
4184,1192,3476
105,1154,3475
1451,1221,3469
3312,1076,3475
2358,2227,3470
944,1123,3464
1854,962,3466
3051,1125,3489
4206,2276,3476
113,134,3475
1536,2290,3469
3316,1119,3475
2368,2319,3470
958,7,3464
1855,921,3466
3102,1772,3489
4213,493,3476
3324,1486,3475
126,120,3475
1566,1985,3469
962,50,3464
2404,14,3470
1880,1956,3466
3118,1097,3489
4232,140,3476
155,10,3475
1573,2327,3469
3334,1162,3475
2409,358,3470
965,2353,3464
3144,1705,3489
1882,715,3466
4237,1574,3476
172,35,3475
3341,2216,3475
1602,2141,3469
2465,2053,3470
3166,1118,3489
975,380,3464
1890,2036,3466
4257,2263,3476
183,1582,3475
1614,1102,3469
3343,1203,3475
3190,2203,3489
2508,1687,3470
982,2319,3464
1905,1460,3466
4260,2298,3476
197,551,3475
1634,2327,3469
3344,1480,3475
3222,1097,3489
2514,816,3470
1011,867,3464
1940,1375,3466
1640,2279,3469
202,22,3475
4289,1790,3476
3269,2002,3489
2519,15,3470
3348,1575,3475
1015,906,3464
1940,2290,3466
218,54,3475
4305,6,3476
1116,40,3468
3273,1488,3489
2523,2180,3470
1025,858,3464
3367,1211,3475
271,98,3475
1961,2150,3466
4305,2303,3476
1140,834,3468
3276,1507,3489
3369,1198,3475
2526,462,3470
1054,1307,3464
279,91,3475
1976,2141,3466
4327,2281,3476
1145,2365,3468
3301,141,3489
3382,1206,3475
2536,322,3470
1056,481,3464
1984,17,3466
352,91,3475
2866,1262,3488
1168,2324,3468
4344,2166,3476
3387,785,3475
2545,1108,3470
1063,1480,3464
1993,1939,3466
398,31,3475
4353,241,3476
2876,1280,3488
1197,677,3468
3394,1281,3475
2575,1431,3470
1065,2288,3464
445,190,3475
2057,2330,3466
2878,1413,3488
4362,2286,3476
1221,1503,3468
3397,1179,3475
2591,2315,3470
1069,653,3464
450,2315,3475
2060,2231,3466
2881,1242,3488
4366,2271,3476
1229,896,3468
3402,1230,3475
2614,1037,3470
475,1285,3475
1091,482,3464
2993,1132,3488
2080,313,3466
4369,1073,3476
1239,2343,3468
2618,95,3470
480,1654,3475
3412,15,3475
3063,1092,3488
564,106,3463
2108,639,3466
4384,1115,3476
1254,2185,3468
486,103,3475
2623,47,3470
3415,111,3475
3066,1109,3488
566,116,3463
2120,140,3466
4389,2265,3476
1267,2278,3468
3070,1074,3488
490,885,3475
2631,968,3470
3428,1208,3475
606,2334,3463
2122,37,3466
4394,553,3476
1276,2345,3468
3078,130,3488
518,1218,3475
2673,921,3470
3430,427,3475
649,2015,3463
2122,1540,3466
4400,226,3476
3084,1050,3488
1284,2360,3468
544,1379,3475
2677,374,3470
3469,1022,3475
1668,2278,3465
696,1008,3463
1298,76,3468
4400,1026,3476
3099,2180,3488
2679,1827,3470
19,2342,3474
3493,2105,3475
700,100,3463
1681,2252,3465
4402,2058,3476
3139,924,3488
1305,2141,3468
2711,845,3470
33,1524,3474
3519,1227,3475
705,1227,3463
1763,2334,3465
3145,1061,3488
1325,2204,3468
3875,224,3475
37,45,3474
3525,1872,3475
724,1398,3463
3178,2197,3488
3971,464,3475
1339,2286,3468
42,160,3474
3528,832,3475
790,2135,3463
3181,1085,3488
4028,2347,3475
1355,2361,3468
45,82,3474
3538,2191,3475
2712,1047,3470
3188,626,3488
794,559,3463
45,483,3474
4029,930,3475
1765,2315,3465
1357,468,3468
3637,164,3475
3189,1630,3488
847,96,3463
56,289,3474
1771,2239,3465
4076,103,3475
3195,1804,3488
2218,2299,3469
3721,1209,3475
1785,2279,3465
4077,2354,3475
1431,21,3468
66,1267,3474
861,81,3463
1796,2345,3465
4085,91,3475
3198,1032,3488
1797,8,3465
2235,627,3469
4107,1874,3475
1804,2043,3465
90,206,3474
3746,823,3475
864,1842,3463
1479,2362,3468
4128,2299,3475
1807,1903,3465
3204,480,3488
4138,2352,3475
2268,43,3469
1818,644,3465
1512,626,3468
94,1153,3474
4150,2347,3475
944,2300,3463
3762,1956,3475
1831,2287,3465
3205,1104,3488
2300,28,3469
4181,100,3475
1526,2349,3468
974,2304,3463
4202,1514,3475
98,423,3474
1886,2273,3465
2309,897,3469
3209,2194,3488
996,1814,3463
3794,1499,3475
1540,2324,3468
1032,104,3463
115,547,3474
4212,1266,3475
3247,1123,3488
2388,504,3469
1033,2260,3463
1545,2237,3468
1902,2356,3465
132,67,3474
3317,1093,3474
2760,1603,3487
2415,2275,3469
4223,2281,3475
1067,2312,3463
1548,11,3468
1908,237,3465
136,55,3474
2761,2311,3487
2454,1677,3469
1940,2332,3465
3319,1180,3474
1588,12,3468
4240,67,3475
1961,2286,3465
169,2216,3474
1086,2344,3463
2789,1617,3487
2017,1070,3465
2479,1464,3469
1596,963,3468
186,153,3474
2850,1310,3487
2075,265,3465
1097,72,3463
3321,2331,3474
2511,2361,3469
4267,1857,3475
1615,2362,3468
194,1981,3474
2860,1374,3487
2111,1183,3465
3332,1613,3474
2516,66,3469
586,814,3462
3337,1525,3474
1619,2338,3468
4282,624,3475
200,1998,3474
2868,1151,3487
3340,1186,3474
2525,800,3469
1111,8,3467
2871,262,3487
2129,266,3465
203,89,3474
597,236,3462
2557,5,3469
3346,1997,3474
2155,2215,3465
2875,1227,3487
4299,2320,3475
1115,1933,3467
214,33,3474
2560,2353,3469
3347,1095,3474
2905,1127,3487
257,20,3474
1134,1973,3467
3353,1169,3474
599,679,3462
3360,1114,3474
2576,1042,3469
2946,1118,3487
1138,2304,3467
271,2201,3474
4306,1193,3475
2169,868,3465
602,45,3462
3360,1584,3474
2975,1136,3487
2659,450,3469
300,76,3474
2176,848,3465
1155,1836,3467
1668,2302,3464
4309,302,3475
2979,1119,3487
352,1699,3474
2702,75,3469
623,63,3462
1685,2328,3464
3362,2355,3474
1187,1780,3467
1687,1283,3464
2983,1098,3487
2732,2349,3469
372,41,3474
4309,507,3475
1198,1088,3467
3370,1219,3474
1690,2240,3464
631,365,3462
2990,607,3487
2734,1484,3469
3390,1134,3474
378,287,3474
4322,49,3475
1218,2344,3467
3417,1269,3474
3111,1612,3487
665,735,3462
378,1861,3474
2747,111,3469
3437,1262,3474
1749,751,3464
1234,1779,3467
3439,1522,3474
3127,1081,3487
4328,2020,3475
5,1586,3473
2212,2332,3468
673,874,3462
3440,1020,3474
1754,7,3464
1252,2325,3467
3155,14,3487
4330,2130,3475
8,351,3473
2222,2325,3468
1775,804,3464
690,69,3462
3156,2318,3487
1255,2334,3467
3472,974,3474
4332,2176,3475
9,381,3473
2298,1994,3468
702,1250,3462
1795,2365,3464
3168,2141,3487
1260,2241,3467
3473,232,3474
4342,379,3475
11,2099,3473
2320,860,3468
714,131,3462
3190,1115,3487
1799,1826,3464
1278,2279,3467
3473,600,3474
12,35,3473
4342,589,3475
741,7,3462
2326,203,3468
3191,1105,3487
1804,24,3464
1298,5,3467
3486,1520,3474
12,703,3473
4348,2052,3475
2343,4,3468
3211,1117,3487
1809,2309,3464
746,867,3462
3489,1550,3474
1303,1964,3467
17,165,3473
4371,2220,3475
3223,2191,3487
2352,79,3468
756,657,3462
1826,1000,3464
1319,534,3467
3531,141,3474
21,196,3473
4372,2072,3475
2364,84,3468
3284,14,3487
758,20,3462
1829,528,3464
1365,2014,3467
3558,2212,3474
59,224,3473
4380,183,3475
3289,824,3487
2388,1813,3468
777,2352,3462
1836,14,3464
3571,196,3474
70,195,3473
1390,395,3467
4385,211,3475
3296,1467,3487
2408,1936,3468
782,745,3462
1847,2315,3464
3578,1376,3474
81,272,3473
1414,2158,3467
3300,1195,3487
4399,20,3475
2458,5,3468
783,1045,3462
1864,507,3464
3609,2270,3474
85,763,3473
1416,2347,3467
2942,1088,3486
4399,56,3475
783,1121,3462
2461,2364,3468
1878,2348,3464
86,98,3473
1457,720,3467
2964,1144,3486
3761,2177,3474
4400,1133,3475
804,607,3462
1883,1884,3464
2493,2358,3468
2995,1091,3486
121,186,3473
1466,2188,3467
3830,21,3474
4401,481,3475
805,4,3462
1911,2264,3464
2525,1943,3468
3039,1111,3486
143,830,3473
3852,1840,3474
1467,2343,3467
4401,1157,3475
817,663,3462
1914,597,3464
3043,1049,3486
2537,616,3468
153,95,3473
3852,2365,3474
1475,2321,3467
4402,82,3475
819,152,3462
3124,1810,3486
1978,2265,3464
170,2324,3473
2543,743,3468
1478,1436,3467
3313,1645,3473
4403,1742,3475
848,287,3462
3133,1588,3486
1983,2349,3464
179,111,3473
2547,2274,3468
1481,349,3467
3325,1537,3473
3928,869,3474
3167,1093,3486
864,47,3462
2001,2351,3464
204,579,3473
2589,267,3468
1557,1042,3467
3328,1085,3473
3983,1486,3474
3180,1595,3486
876,152,3462
2605,744,3468
2109,96,3464
229,431,3473
3334,142,3473
1586,673,3467
4034,2309,3474
3207,1630,3486
253,40,3473
2109,1512,3464
898,1140,3462
2607,912,3468
3343,1177,3473
1595,891,3467
3229,969,3486
4051,2317,3474
2112,259,3464
270,38,3473
901,219,3462
2624,1759,3468
3234,1087,3486
3351,1468,3473
1644,1228,3467
4124,543,3474
911,81,3462
283,1143,3473
2149,1114,3464
2637,4,3468
3249,449,3486
1137,2287,3466
3352,1264,3473
4149,88,3474
286,1639,3473
915,1058,3462
2152,587,3464
2637,2342,3468
3269,1127,3486
1155,604,3466
3363,1440,3473
305,977,3473
4151,2290,3474
917,188,3462
2153,308,3464
2652,49,3468
3291,1498,3486
1155,1577,3466
3372,1159,3473
331,2233,3473
4157,2363,3474
941,288,3462
2155,1669,3464
2661,4,3468
2794,1393,3485
1169,5,3466
3372,1173,3473
378,121,3473
4170,2005,3474
951,83,3462
2157,2334,3464
2869,1658,3485
2673,10,3468
3434,1492,3473
394,817,3473
1184,2361,3466
4190,23,3474
967,2362,3462
2172,19,3464
2879,272,3485
2673,964,3468
3457,1297,3473
1186,62,3466
398,928,3473
4192,2302,3474
972,1135,3462
2177,5,3464
2880,1250,3485
2693,351,3468
3554,1218,3473
1187,2324,3466
413,854,3473
4206,2286,3474
996,1108,3462
2889,1453,3485
2179,284,3464
2712,1310,3468
3569,2090,3473
418,18,3473
1193,1674,3466
4207,1504,3474
2894,1415,3485
1021,194,3462
2185,2222,3464
2721,908,3468
418,711,3473
3575,370,3473
1204,2129,3466
2916,883,3485
4218,301,3474
2196,2364,3464
1051,1256,3462
2748,736,3468
429,16,3473
3579,568,3473
1218,2307,3466
2936,988,3485
1056,2320,3462
4227,57,3474
1658,2293,3463
2748,1524,3468
431,715,3473
3611,321,3473
1248,2202,3466
2946,215,3485
1061,2344,3462
4235,1246,3474
1667,21,3463
438,2296,3473
2210,959,3467
3036,1086,3485
1286,380,3466
3615,1439,3473
1089,2335,3462
4241,130,3474
1671,11,3463
2248,2244,3467
448,179,3473
3040,1096,3485
1308,825,3466
3622,112,3473
1671,1283,3463
4248,186,3474
559,1261,3461
2273,1457,3467
483,444,3473
3051,1106,3485
3624,297,3473
1314,2043,3466
1692,2303,3463
4276,190,3474
564,50,3461
2297,2079,3467
3051,2029,3485
518,838,3473
3630,2061,3473
1327,2261,3466
1698,2197,3463
4278,412,3474
585,349,3461
5,748,3472
2303,1276,3467
3061,1100,3485
3667,2316,3473
1336,55,3466
587,1108,3461
1699,2362,3463
4279,105,3474
3073,1588,3485
6,779,3472
2312,47,3467
3716,1735,3473
1362,1920,3466
1705,2334,3463
604,485,3461
4291,1194,3474
3109,1747,3485
6,1033,3472
2317,1810,3467
1364,173,3466
3747,1401,3473
1706,2292,3463
4311,253,3474
616,1185,3461
3122,771,3485
10,650,3472
2377,339,3467
1373,2345,3466
3807,2149,3473
618,1810,3461
3126,831,3485
4315,226,3474
1714,2344,3463
12,1477,3472
2392,747,3467
1392,2320,3466
3812,446,3473
632,1164,3461
3149,1084,3485
4316,1228,3474
1730,2279,3463
16,295,3472
2394,1780,3467
1404,2266,3466
3813,125,3473
3220,720,3485
1748,1911,3463
651,61,3461
4325,102,3474
19,1103,3472
2406,871,3467
3813,405,3473
3243,1113,3485
1414,2357,3466
4325,1964,3474
22,752,3472
1751,1287,3463
664,1752,3461
2424,1968,3467
3251,1140,3485
3310,190,3472
1438,130,3466
47,424,3472
4328,2268,3474
1767,179,3463
665,508,3461
2473,1023,3467
3255,616,3485
1439,2320,3466
3310,1561,3472
61,165,3472
669,1835,3461
4332,1973,3474
1768,2277,3463
2493,1022,3467
3291,1488,3485
3315,761,3472
1458,1301,3466
64,237,3472
675,156,3461
4335,1671,3474
1797,2290,3463
2523,755,3467
3299,1495,3485
3329,1108,3472
1466,2270,3466
65,577,3472
678,1767,3461
1848,1814,3463
4348,2113,3474
3301,1509,3485
2534,968,3467
3337,1129,3472
1482,2274,3466
75,1246,3472
694,193,3461
1864,1889,3463
4355,190,3474
2763,85,3484
2539,20,3467
3348,1189,3472
88,57,3472
1484,2321,3466
1894,2219,3463
702,954,3461
4356,172,3474
2763,760,3484
2550,2080,3467
3363,1478,3472
91,1399,3472
1485,2311,3466
1917,1568,3463
717,146,3461
2765,1857,3484
4370,176,3474
2567,9,3467
92,75,3472
3368,1255,3472
1495,512,3466
725,6,3461
2767,1578,3484
1918,245,3463
4376,223,3474
2573,1481,3467
3374,52,3472
111,722,3472
1500,2291,3466
2845,1129,3484
730,134,3461
4379,1289,3474
1931,888,3463
2639,2182,3467
119,1247,3472
3378,1310,3472
1506,2344,3466
2860,834,3484
742,401,3461
3910,1801,3473
1940,418,3463
2642,1199,3467
121,71,3472
3381,1094,3472
2868,1270,3484
1507,2227,3466
1970,1775,3463
3967,309,3473
750,752,3461
2681,1240,3467
134,2342,3472
2885,1428,3484
3382,48,3472
756,162,3461
2006,2255,3463
1508,2070,3466
3997,807,3473
164,1107,3472
2682,1155,3467
2894,1386,3484
3383,1237,3472
1540,686,3466
767,132,3461
2013,177,3463
4086,2245,3473
170,1208,3472
2907,1115,3484
2698,2111,3467
3388,1504,3472
777,204,3461
1556,80,3466
2032,150,3463
4093,2169,3473
203,119,3472
2918,1088,3484
2698,2333,3467
3404,1429,3472
2034,1002,3463
786,1668,3461
1561,336,3466
4095,2206,3473
2937,1121,3484
213,1985,3472
2709,1872,3467
3440,1633,3472
790,2207,3461
2036,544,3463
4175,1399,3473
1562,2279,3466
2954,396,3484
226,2046,3472
802,1254,3461
3468,5,3472
0,0,0
2048,1693,3463
1573,2304,3466
2967,1591,3484
4223,83,3473
232,191,3472
2724,1171,3467
3479,1288,3472
818,1013,3461
2052,119,3463
1580,2285,3466
2989,2120,3484
4229,1392,3473
252,608,3472
2732,1655,3467
833,1166,3461
3527,449,3472
2054,155,3463
3032,78,3484
1586,1036,3466
4230,91,3473
291,790,3472
2734,1176,3467
3063,1117,3484
847,124,3461
3571,1692,3472
2065,1298,3463
1617,2164,3466
4236,971,3473
292,407,3472
2747,1189,3467
3648,924,3472
3129,1102,3484
2070,1882,3463
879,99,3461
1626,2261,3466
4260,7,3473
325,4,3472
2208,761,3466
3130,77,3484
2117,1523,3463
3684,813,3472
887,1298,3461
1111,2083,3465
326,658,3472
4272,43,3473
3161,932,3484
2213,846,3466
3697,2330,3472
2150,1946,3463
901,494,3461
1130,2278,3465
401,1152,3472
4295,12,3473
3161,1743,3484
2231,2054,3466
920,85,3461
3714,996,3472
2164,75,3463
422,1305,3472
1141,2334,3465
4307,2351,3473
3209,2124,3484
2268,178,3466
2167,754,3463
3751,64,3472
930,59,3461
478,2166,3472
1157,1025,3465
4312,80,3473
3246,478,3484
2319,720,3466
2181,338,3463
3755,419,3472
956,1109,3461
509,2358,3472
1160,2313,3465
4321,160,3473
3264,1499,3484
2330,58,3466
2188,2054,3463
958,2315,3461
3767,556,3472
525,2330,3472
1171,2339,3465
4343,2214,3473
3268,1139,3484
2335,223,3466
3782,2213,3472
981,152,3461
1710,1296,3462
5,935,3471
3269,1515,3484
1196,2275,3465
4347,134,3473
2341,1534,3466
984,117,3461
3838,392,3472
7,666,3471
1717,2357,3462
3276,740,3484
1291,2270,3465
4363,2364,3473
10,470,3471
995,17,3461
2368,2357,3466
3315,733,3471
1718,9,3462
3277,1479,3484
1311,2342,3465
4375,520,3473
15,826,3471
2384,1726,3466
1728,752,3462
1009,1482,3461
3321,1188,3471
3279,1141,3484
1328,19,3465
4378,551,3473
16,876,3471
1739,2277,3462
2391,111,3466
3323,2002,3471
1009,2281,3461
3282,1041,3484
1350,1964,3465
4382,9,3473
16,886,3471
3300,1203,3484
1018,2280,3461
2404,2117,3466
1751,2336,3462
3343,1150,3471
1351,537,3465
4384,1209,3473
16,1013,3471
1790,630,3462
3301,1211,3484
1024,1155,3461
2424,1441,3466
3344,1490,3471
1354,2331,3465
4388,563,3473
18,1572,3471
2814,1984,3483
1797,965,3462
2430,1711,3466
1033,7,3461
3344,2334,3471
1376,529,3465
4390,2274,3473
2825,1661,3483
23,91,3471
2450,1285,3466
1816,153,3462
555,1237,3460
3357,1236,3471
1379,622,3465
4391,9,3473
27,1602,3471
2845,1401,3483
1820,1269,3462
2467,5,3466
576,55,3460
3359,1548,3471
1402,2245,3465
4394,90,3473
2847,1231,3483
30,100,3471
1823,210,3462
582,127,3460
2478,6,3466
3361,1592,3471
1422,1925,3465
4400,834,3473
2859,545,3483
77,474,3471
1853,970,3462
2493,774,3466
597,21,3460
3371,1595,3471
1429,186,3465
3948,1374,3472
90,264,3471
2869,1418,3483
2497,919,3466
1854,2324,3462
602,517,3460
3373,1452,3471
2885,1174,3483
1435,973,3465
95,748,3471
4030,2248,3472
1860,2355,3462
2500,60,3466
614,134,3460
3374,754,3471
2885,1259,3483
1442,2302,3465
97,682,3471
4055,2296,3472
1928,2365,3462
2517,1921,3466
619,151,3460
3382,1449,3471
2885,1267,3483
97,1518,3471
1464,2351,3465
4080,2302,3472
1966,2298,3462
624,202,3460
2895,1167,3483
2526,1738,3466
3387,1383,3471
99,463,3471
1493,1871,3465
4096,2280,3472
1981,2162,3462
627,94,3460
2953,1030,3483
2538,1812,3466
3399,1402,3471
113,702,3471
1505,1431,3465
4109,885,3472
1987,2332,3462
629,42,3460
3004,1111,3483
3409,1177,3471
2599,47,3466
132,865,3471
1507,379,3465
4110,9,3472
2009,1926,3462
3008,1100,3483
641,553,3460
138,86,3471
2617,747,3466
3416,1460,3471
1542,881,3465
4128,2313,3472
3026,1098,3483
651,1691,3460
2010,102,3462
2624,2359,3466
143,843,3471
3456,2101,3471
1550,102,3465
4137,1819,3472
3035,1073,3483
655,44,3460
2042,17,3462
2644,2043,3466
196,1093,3471
3457,1050,3471
1556,2336,3465
4141,48,3472
3101,1084,3483
2066,17,3462
669,1004,3460
199,1161,3471
2655,932,3466
3477,1487,3471
1566,27,3465
3102,1595,3483
4158,2051,3472
2073,301,3462
707,191,3460
