1305,2310,3479
2379,1093,3485
3018,373,3504
2113,2080,3477
589,852,3472
252,122,3485
3562,7,3488
3043,1121,3504
2117,483,3477
4370,31,3487
2478,843,3485
3562,67,3488
3138,1704,3504
1327,1871,3479
590,530,3472
262,86,3485
2119,1156,3477
1355,31,3479
288,96,3485
4401,2315,3487
604,111,3472
2665,921,3485
3181,1619,3504
3610,1066,3488
294,11,3485
1693,1563,3476
2688,1221,3485
300,68,3485
636,7,3472
3754,1862,3488
3221,1824,3504
364,1954,3485
3954,379,3486
1383,2344,3479
1695,2290,3476
2724,706,3485
717,11,3472
3805,2257,3488
2804,888,3503
367,2327,3485
3983,439,3486
1403,2333,3479
1725,2348,3476
2326,552,3484
2882,2347,3503
719,242,3472
3313,1432,3487
431,6,3485
1436,2266,3479
4048,2270,3486
2389,1252,3484
1728,1913,3476
2891,1298,3503
758,1558,3472
508,1201,3485
3336,1535,3487
1451,1965,3479
4084,1100,3486
1872,2332,3476
2414,670,3484
3007,771,3503
903,1415,3472
10,725,3484
3512,873,3487
1454,1527,3479
4196,97,3486
1926,7,3476
2415,2195,3484
3013,1044,3503
28,292,3484
977,2350,3472
3602,1451,3487
1474,803,3479
4230,2070,3486
1942,2202,3476
3102,1114,3503
2448,757,3484
29,2102,3484
994,2315,3472
3760,332,3487
1141,19,3478
4247,1236,3486
1972,17,3476
3123,1600,3503
2451,1430,3484
70,2338,3484
3787,367,3487
1023,2293,3472
1145,1852,3478
4248,1179,3486
3232,2266,3503
2537,1240,3484
1991,1377,3476
73,1294,3484
1224,2334,3478
3355,1309,3486
1075,495,3472
4270,1187,3486
2780,855,3502
2609,1255,3484
2065,2350,3476
79,210,3484
2817,1653,3502
1080,1572,3472
1272,2336,3478
4292,735,3486
3363,1388,3486
2092,354,3476
2647,554,3484
92,292,3484
2839,1485,3502
561,1049,3471
1303,2010,3478
4296,1975,3486
3412,1620,3486
2095,172,3476
2668,191,3484
98,910,3484
2909,81,3502
3435,1136,3486
2142,2210,3476
1337,619,3478
570,260,3471
4300,2293,3486
2687,1121,3484
104,22,3484
3192,644,3502
601,453,3471
2197,2009,3476
1375,16,3478
3597,732,3486
135,102,3484
2722,1250,3484
4366,2210,3486
3201,2126,3502
1682,838,3475
3626,928,3486
4384,1788,3486
637,1998,3471
1404,2361,3478
2732,1502,3484
187,1007,3484
3212,715,3502
2741,1544,3484
658,15,3471
1421,2320,3478
4388,1309,3486
3709,754,3486
1771,153,3475
194,51,3484
3223,1729,3502
1429,2337,3478
212,776,3484
2229,1530,3483
667,970,3471
4401,2192,3486
3331,1556,3485
1845,2305,3475
3260,1135,3502
223,634,3484
1900,2340,3475
1433,2198,3478
805,369,3471
3924,140,3485
3337,1497,3485
2246,2280,3483
3275,1484,3502
388,335,3484
1949,2253,3475
1452,406,3478
2366,1901,3483
4026,1942,3485
815,623,3471
2941,68,3501
3349,1277,3485
19,2333,3483
3151,1100,3501
4118,2347,3485
1955,594,3475
820,294,3471
2437,1753,3483
1495,2313,3478
3367,2242,3485
3169,2137,3501
2005,307,3475
1570,2291,3478
2452,2120,3483
28,214,3483
828,1991,3471
3391,252,3485
4146,2156,3485
2787,2364,3500
2012,2323,3475
1604,1615,3478
2473,1288,3483
105,210,3483
3450,423,3485
926,9,3471
4173,23,3485
3002,1139,3500
2024,17,3475
1135,1754,3477
123,385,3483
3466,2290,3485
2577,15,3483
940,732,3471
4247,154,3485
3028,648,3500
1189,2249,3477
2036,480,3475
2583,1257,3483
168,102,3483
3557,1931,3485
4320,124,3485
977,469,3471
3055,1115,3500
2653,2126,3483
1218,2284,3477
2082,1264,3475
198,1385,3483
1021,15,3471
4327,2317,3485
3587,65,3485
3104,2362,3500
1661,1078,3474
274,123,3483
2686,184,3483
1253,2310,3477
1065,2335,3471
3119,1118,3500
4342,103,3485
3769,768,3485
2718,421,3483
278,57,3483
1272,2289,3477
1695,2279,3474
3201,2219,3500
1085,2023,3471
4366,2353,3485
3344,2343,3484
372,947,3483
2749,1378,3483
1297,433,3477
1793,1266,3474
3282,1205,3500
1094,97,3471
3349,1230,3484
4367,1555,3485
375,1477,3483
2272,683,3482
1812,2321,3474
1300,2362,3477
3292,1197,3500
3883,1096,3484
649,895,3470
3352,1401,3484
386,1807,3483
2429,1935,3482
1830,2359,3474
1335,5,3477
3293,1151,3500
3974,454,3484
3353,1153,3484
689,791,3470
421,1550,3483
3293,1212,3500
2473,2088,3482
1859,1212,3474
1428,704,3477
4029,2267,3484
763,529,3470
3355,1485,3484
447,2304,3483
1891,813,3474
1449,1841,3477
3300,1449,3500
2564,758,3482
804,790,3470
4054,1853,3484
3359,1187,3484
530,17,3483
2760,470,3499
2570,1238,3482
1980,2198,3474
1615,2354,3477
4186,2338,3484
3370,1106,3484
835,2230,3470
6,1530,3482
2773,911,3499
2621,1857,3482
1993,321,3474
1190,2343,3476
15,897,3482
4194,64,3484
3398,1309,3484
851,207,3470
2801,1139,3499
2014,1743,3474
1197,430,3476
2659,1737,3482
867,12,3470
4213,2309,3484
2859,1294,3499
23,1487,3482
3404,1720,3484
2014,2197,3474
2708,725,3482
1261,1036,3476
4227,2312,3484
2901,2070,3499
887,1549,3470
25,178,3482
3511,417,3484
2716,267,3482
2031,960,3474
1317,2327,3476
2942,87,3499
42,55,3482
4240,2287,3484
3533,1088,3484
896,13,3470
2037,321,3474
2717,1915,3482
3035,1132,3499
1459,1979,3476
59,2177,3482
4309,556,3484
3539,74,3484
922,2276,3470
2056,1794,3474
2741,1787,3482
4318,2156,3484
1464,890,3476
3042,1759,3499
3638,652,3484
60,1014,3482
976,75,3470
4325,2292,3484
2085,948,3474
2214,2294,3481
1488,1262,3476
3109,810,3499
3653,65,3484
997,2328,3470
2134,2342,3474
1516,955,3476
62,1937,3482
2364,426,3481
4348,2073,3484
1571,560,3476
3695,1307,3484
3139,827,3499
1016,410,3470
2164,2172,3474
78,728,3482
2447,1612,3481
4348,2139,3484
1603,2317,3476
3156,1110,3499
1025,498,3470
3727,1505,3484
2186,738,3474
2459,688,3481
79,2102,3482
4353,2211,3484
1266,2251,3475
3255,109,3499
3819,108,3484
2198,2280,3474
1035,87,3470
2534,516,3481
90,276,3482
4365,1849,3484
3292,1186,3499
1281,1177,3475
3342,1390,3483
1664,441,3473
1039,374,3470
104,178,3482
2554,1254,3481
4390,318,3484
1281,2224,3475
2882,1393,3498
177,1708,3482
1054,1305,3470
2565,1297,3481
3366,1294,3483
1739,2053,3473
3892,1700,3483
1308,6,3475
2892,1149,3498
1756,2364,3473
277,1882,3482
1073,87,3470
2667,833,3481
3369,1426,3483
2987,785,3498
4014,35,3483
1323,2288,3475
1818,1623,3473
302,86,3482
566,467,3469
2295,1838,3480
3404,1288,3483
3039,1040,3498
4036,1301,3483
1437,813,3475
330,2251,3482
2338,1063,3480
590,502,3469
1948,2272,3473
3411,1262,3483
3045,1027,3498
4067,2282,3483
1438,251,3475
393,2188,3482
2457,1754,3480
1959,34,3473
613,53,3469
3074,1108,3498
3423,1388,3483
4112,1736,3483
398,2211,3482
1456,533,3475
2467,546,3480
1998,2328,3473
3163,2164,3498
3460,1565,3483
764,1632,3469
4156,157,3483
403,1561,3482
1524,915,3475
2485,1646,3480
2038,2021,3473
3171,938,3498
801,534,3469
3462,1126,3483
4209,1547,3483
1591,548,3475
418,956,3482
2502,395,3480
3177,137,3498
2071,1869,3473
811,563,3469
3473,2184,3483
4219,1254,3483
477,2258,3482
1644,15,3475
2139,970,3473
3183,2109,3498
2532,273,3480
3631,1486,3483
4254,81,3483
906,13,3469
25,395,3481
3216,31,3498
2144,2274,3473
1214,1969,3474
2623,1079,3480
984,1375,3469
4298,2337,3483
3641,1027,3483
49,1595,3481
3219,1128,3498
1234,1802,3474
2172,556,3473
2655,81,3480
1004,1086,3469
4319,60,3483
3654,2146,3483
49,1874,3481
3252,1102,3498
1234,2363,3474
1662,143,3472
2694,539,3480
76,243,3481
1042,214,3469
3281,782,3498
4362,2105,3483
3674,2359,3483
1243,670,3474
2694,1172,3480
1689,2317,3472
159,1052,3481
3295,1163,3498
3311,1230,3482
4386,146,3483
1066,1601,3469
1695,284,3472
2723,1160,3480
1289,2281,3474
2853,1279,3497
160,136,3481
4400,45,3483
3314,1169,3482
1084,2298,3469
1291,2311,3474
1796,363,3472
2214,774,3479
3168,1114,3497
173,61,3481
4402,2101,3483
584,762,3468
3325,1505,3482
1321,819,3474
1836,113,3472
2223,1185,3479
197,38,3481
3222,715,3497
3978,478,3482
3335,1256,3482
585,587,3468
1331,2275,3474
2233,1173,3479
1838,777,3472
227,84,3481
2843,707,3496
4089,1414,3482
599,758,3468
3341,1121,3482
1344,299,3474
1888,2332,3472
2414,279,3479
2855,1450,3496
268,824,3481
4112,1594,3482
623,31,3468
3345,1518,3482
1919,1795,3472
1375,343,3474
2489,918,3479
2884,1380,3496
269,484,3481
4197,238,3482
626,1211,3468
3346,1105,3482
3061,1847,3496
2507,493,3479
1386,2277,3474
2022,670,3472
288,83,3481
4232,5,3482
3392,1489,3482
637,2052,3468
3101,1093,3496
2523,1894,3479
2093,927,3472
1414,1256,3474
422,896,3481
4259,98,3482
3121,1688,3496
2099,111,3472
653,128,3468
3402,1609,3482
2542,1774,3479
1462,2309,3474
465,1235,3481
3234,1139,3496
4278,2348,3482
3563,1628,3482
2553,407,3479
686,1157,3468
2186,761,3472
1503,742,3474
468,1393,3481
3245,2354,3496
4288,2284,3482
2198,2055,3472
688,118,3468
1526,719,3474
3813,76,3482
2559,720,3479
478,1270,3481
3247,1141,3496
4299,2051,3482
1658,696,3471
695,38,3468
3311,242,3481
1544,2362,3474
2603,15,3479
67,119,3480
3276,1074,3496
4307,2280,3482
1669,2056,3471
75,301,3480
1584,2352,3474
3349,553,3481
708,175,3468
2656,833,3479
3286,1173,3496
4338,2243,3482
1672,2344,3471
94,239,3480
2681,1834,3479
3349,1450,3481
717,75,3468
1611,1389,3474
3300,1438,3496
4339,1524,3482
2693,1033,3479
117,111,3480
1717,1014,3471
1618,557,3474
790,957,3468
3389,1040,3481
2817,681,3495
4344,1794,3482
2700,2316,3479
118,1137,3480
1721,2302,3471
1636,233,3474
837,934,3468
3439,407,3481
2849,1402,3495
164,423,3480
4372,2146,3482
2306,2172,3478
1876,1691,3471
1115,623,3473
845,2047,3468
3453,2254,3481
2850,1149,3495
4399,2130,3482
226,171,3480
1912,2364,3471
2340,23,3478
2867,1283,3495
869,106,3468
1200,602,3473
3616,293,3481
3885,589,3481
235,677,3480
1990,1898,3471
1217,829,3473
2374,1756,3478
2868,1226,3495
883,568,3468
3628,1159,3481
351,2254,3480
3939,2272,3481
2021,338,3471
2512,13,3478
1243,2293,3473
2917,1111,3495
3851,436,3481
988,2202,3468
360,2011,3480
3953,1468,3481
3129,1106,3495
2028,2037,3471
2664,387,3478
3319,119,3480
1255,2361,3473
1038,1145,3468
468,14,3480
3957,871,3481
3180,717,3495
2099,204,3471
2699,920,3478
1278,135,3473
3332,1195,3480
1048,2358,3468
5,1788,3479
3235,1111,3495
2153,161,3471
3973,354,3481
2219,350,3477
1286,2323,3473
3336,796,3480
6,2007,3479
1064,12,3468
3237,1124,3495
4011,2351,3481
2185,848,3471
2221,850,3477
1329,2364,3473
3339,1415,3480
1065,2361,3468
14,114,3479
3279,1991,3495
2195,5,3471
4137,2310,3481
2222,1667,3477
1383,1496,3473
1070,1649,3468
3289,819,3495
3352,1255,3480
4148,122,3481
55,88,3479
1659,469,3470
4213,436,3481
2237,2128,3477
1086,754,3468
3353,1132,3480
4234,1223,3481
1425,1238,3473
2879,1285,3494
1660,1298,3470
100,2342,3479
2275,734,3477
4281,160,3481
580,48,3467
3353,1412,3480
1432,412,3473
1683,11,3470
3057,1061,3494
2395,2322,3477
1447,107,3473
101,275,3479
3359,1450,3480
4315,145,3481
581,288,3467
1478,2334,3473
1733,17,3470
2413,1415,3477
1481,379,3473
3189,1125,3494
3362,1460,3480
590,416,3467
1512,2328,3473
4334,942,3481
2419,47,3477
109,52,3479
1737,878,3470
3201,715,3494
1521,2360,3473
3364,1157,3480
594,1828,3467
116,1168,3479
2469,1644,3477
1743,2310,3470
4338,2026,3481
121,1214,3479
3374,1275,3480
646,7,3467
3222,1021,3494
215,1667,3479
2522,1440,3477
1547,363,3473
1790,2331,3470
231,747,3479
4351,1484,3481
3378,560,3480
676,61,3467
3248,449,3494
255,682,3479
2537,1920,3477
1845,2153,3470
1584,1388,3473
680,738,3467
4354,827,3481
3300,1459,3494
3395,1375,3480
1876,597,3470
258,61,3479
2548,2132,3477
2760,810,3493
2790,841,3493
1645,99,3473
683,1236,3467
3420,1439,3480
2557,1218,3477
1966,2307,3470
2892,1407,3493
4362,300,3481
2961,891,3493
365,662,3479
705,118,3467
3429,713,3480
1132,2356,3472
2588,924,3477
1994,36,3470
4375,848,3481
2980,2240,3493
468,2308,3479
3489,43,3480
2001,858,3470
741,1038,3467
2593,1558,3477
4383,2233,3481
1156,1719,3472
4400,2243,3481
2984,130,3493
6,1497,3478
3494,1380,3480
2643,1852,3477
2021,224,3470
759,1611,3467
4073,1627,3480
1166,2298,3472
4101,416,3480
2993,1110,3493
805,1210,3467
20,67,3478
3496,1206,3480
2692,2238,3477
2025,2325,3470
1240,1596,3472
3562,1830,3480
2693,143,3477
3013,1143,3493
1255,49,3472
811,477,3467
2042,1266,3470
4143,70,3480
40,306,3478
1313,2355,3472
2747,1416,3477
1335,68,3472
3565,1460,3480
2050,1868,3470
826,2326,3467
3116,747,3493
1340,2363,3472
4311,2258,3480
53,965,3478
2209,737,3476
3636,2009,3480
2111,882,3470
850,937,3467
3152,625,3493
4313,1567,3480
65,185,3478
3179,1104,3493
1341,2132,3472
3695,642,3480
2126,633,3470
2223,2251,3476
871,82,3467
3190,1828,3493
3199,1114,3493
2225,2295,3476
2161,624,3470
1394,1911,3472
4317,1752,3480
884,2288,3467
130,89,3478
3766,899,3480
3232,939,3493
2270,1648,3476
2188,2077,3470
3299,2343,3493
143,1116,3478
965,2136,3467
1396,554,3472
4331,780,3480
3815,1658,3480
191,106,3478
1659,1454,3469
2350,1498,3476
380,976,3478
3826,2199,3480
2772,298,3492
976,104,3467
398,731,3478
1403,2315,3472
4350,2027,3480
1700,995,3469
400,1212,3478
2367,983,3476
979,8,3467
3851,745,3480
2776,1550,3492
1414,2308,3472
498,14,3478
1700,2326,3469
4368,2014,3480
2372,192,3476
1415,539,3472
1002,606,3467
3313,1152,3479
2848,1381,3492
1423,1995,3472
1715,2330,3469
2373,31,3476
540,30,3478
1428,2290,3472
4371,605,3480
1006,940,3467
3314,1507,3479
1753,2270,3469
2384,353,3476
2856,1308,3492
1435,2241,3472
13,275,3477
4373,2286,3480
3324,1171,3479
1011,2304,3467
1754,72,3469
2880,1780,3492
2415,877,3476
4375,1862,3480
1446,2360,3472
13,517,3477
3360,1228,3479
4381,1269,3480
1045,454,3467
1764,482,3469
2473,1937,3476
4402,2273,3480
2893,1393,3492
1092,819,3467
3361,1276,3479
3939,2296,3479
2546,389,3476
16,2212,3477
1786,1564,3469
1447,2291,3472
3947,1761,3479
2955,1914,3492
3362,1265,3479
1095,2358,3467
1456,466,3472
2593,1062,3476
18,1126,3477
1809,2287,3469
1469,2292,3472
3381,1297,3479
561,79,3466
3948,2199,3479
3033,2355,3492
1593,2363,3472
1917,2352,3469
2620,225,3476
1636,2149,3472
24,114,3477
3442,88,3479
562,1183,3466
2715,911,3476
3073,524,3492
2016,1711,3469
1647,1754,3472
3953,900,3479
3108,1794,3492
62,270,3477
592,28,3466
3454,1793,3479
2104,2354,3469
2726,2120,3476
3126,818,3492
4015,439,3479
3128,1038,3492
3503,649,3479
82,788,3477
2140,952,3469
594,167,3466
3138,2099,3492
1115,1485,3471
2219,739,3475
3144,2333,3492
4036,1247,3479
3522,1039,3479
604,19,3466
2144,844,3469
93,145,3477
2278,869,3475
1128,995,3471
3216,2193,3492
94,312,3477
3572,649,3479
2147,466,3469
625,85,3466
4073,421,3479
2291,559,3475
98,221,3477
1129,709,3471
105,899,3477
3259,859,3492
2375,893,3475
669,12,3466
3696,874,3479
2152,769,3469
121,53,3477
4156,1957,3479
1132,2331,3471
2781,747,3491
2198,2313,3469
3698,1156,3479
702,1669,3466
2406,2170,3475
130,944,3477
1177,88,3471
4158,1123,3479
2944,718,3491
1660,2282,3468
1177,1724,3471
721,275,3466
2410,356,3475
3764,84,3479
1187,2285,3471
172,14,3477
2414,1053,3475
1190,1635,3471
3804,500,3479
1668,2312,3468
723,123,3466
4166,2284,3479
3012,2223,3491
1296,160,3471
1777,2342,3468
180,2228,3477
2520,1591,3475
740,189,3466
3821,1478,3479
3040,206,3491
4231,112,3479
200,1707,3477
1345,1466,3471
1783,59,3468
2677,539,3475
817,1016,3466
3837,77,3479
4272,1428,3479
3049,1098,3491
233,364,3477
1346,2321,3471
2687,658,3475
1816,551,3468
3315,1183,3478
3068,1946,3491
4301,172,3479
823,1553,3466
343,6,3477
1349,2282,3471
1816,2092,3468
2718,545,3475
3089,2052,3491
830,1290,3466
3323,1229,3478
4308,2346,3479
464,1269,3477
1351,15,3471
1836,2164,3468
3165,1124,3491
2739,2116,3475
3326,1118,3478
831,1487,3466
4319,569,3479
507,1222,3477
1378,1704,3471
1891,1998,3468
3171,2113,3491
2219,299,3474
3338,1277,3478
841,2356,3466
4329,2208,3479
545,2364,3477
3185,2200,3491
1444,2225,3471
1929,2291,3468
2227,1455,3474
854,713,3466
3344,1244,3478
4339,2122,3479
5,559,3476
3237,716,3491
1454,2277,3471
1932,2256,3468
2238,2291,3474
3350,503,3478
857,986,3466
4361,2076,3479
17,659,3476
3294,1140,3491
1465,10,3471
1967,46,3468
2289,543,3474
3351,1217,3478
872,411,3466
4363,2261,3479
17,2303,3476
2820,743,3490
1468,403,3471
2366,1059,3474
2019,2297,3468
3369,1309,3478
937,2280,3466
20,1157,3476
4367,2226,3479
2848,1468,3490
1485,56,3471
2374,1790,3474
2036,301,3468
3369,1496,3478
25,270,3476
2860,873,3490
961,629,3466
4375,645,3479
1556,656,3471
2068,369,3468
2401,1493,3474
3384,1275,3478
36,237,3476
2881,1274,3490
4376,53,3479
967,2167,3466
1556,1308,3471
2088,2260,3468
2484,2112,3474
66,73,3476
2924,168,3490
976,289,3466
4379,910,3479
3385,1221,3478
2106,297,3468
1607,482,3471
2560,1379,3474
67,22,3476
3041,1585,3490
3393,1170,3478
976,2275,3466
4391,2077,3479
1624,2316,3471
2579,1763,3474
2106,756,3468
3047,1944,3490
75,346,3476
3450,1667,3478
4400,2156,3479
985,1563,3466
2115,1574,3468
3051,1634,3490
1116,564,3470
2599,1077,3474
114,862,3476
3473,1644,3478
3876,71,3478
1027,2359,3466
1175,1001,3470
2120,96,3468
3060,1084,3490
2673,1701,3474
166,25,3476
3888,15,3478
1036,2300,3466
3593,1257,3478
1195,479,3470
2140,11,3468
3062,1639,3490
2676,2357,3474
196,1307,3476
3604,1292,3478
3910,401,3478
1050,2291,3466
3096,1585,3490
2146,1666,3468
1199,17,3470
2678,832,3474
214,86,3476
3635,900,3478
3916,1735,3478
1060,46,3466
3211,630,3490
273,82,3476
2175,2060,3468
2694,1256,3474
1202,1988,3470
4025,422,3478
3250,577,3490
3678,1890,3478
596,2271,3465
2177,191,3468
293,50,3476
1202,2336,3470
2696,637,3474
3254,34,3490
4048,1380,3478
3755,2232,3478
620,307,3465
308,161,3476
2190,1481,3468
2708,29,3474
1223,996,3470
3286,1485,3490
4072,1873,3478
1715,1088,3467
398,1065,3476
3756,16,3478
630,355,3465
2711,836,3474
1224,2271,3470
3287,1499,3490
420,631,3476
4130,494,3478
3323,1152,3477
2234,33,3473
652,53,3465
1734,236,3467
1254,2219,3470
2785,975,3489
4183,2270,3478
1754,742,3467
448,1160,3476
3329,1486,3477
2253,1733,3473
669,1309,3465
2877,1263,3489
1321,798,3470
4208,2330,3478
2255,2357,3473
489,2040,3476
1796,96,3467
1366,2334,3470
3348,1460,3477
697,51,3465
2890,1424,3489
4264,2346,3478
507,1796,3476
2293,1411,3473
1796,2235,3467
1373,120,3470
3351,1497,3477
708,230,3465
2894,1378,3489
4285,199,3478
533,62,3476
1815,2004,3467
2899,1117,3489
2379,1506,3473
1400,408,3470
3370,1241,3477
710,159,3465
6,2184,3475
4324,2166,3478
2439,1253,3473
3102,1772,3489
1822,1375,3467
1401,2343,3470
3374,1263,3477
716,110,3465
4346,2192,3478
9,1806,3475
1826,2032,3467
3200,1125,3489
2476,2355,3473
3388,1052,3477
1432,2318,3470
729,212,3465
12,813,3475
4349,653,3478
3222,1097,3489
1840,1767,3467
2513,1164,3473
1437,2276,3470
3391,1207,3477
743,1631,3465
13,1057,3475
4352,272,3478
3232,465,3489
2576,1554,3473
1909,2220,3467
1454,385,3470
3392,1091,3477
761,83,3465
34,772,3475
3257,716,3489
4378,1076,3478
2626,1303,3473
1943,1551,3467
1467,2247,3470
791,121,3465
3393,1298,3477
77,104,3475
3269,2002,3489
4380,203,3478
2633,911,3473
2013,2335,3467
1487,1538,3470
80,542,3475
3298,1470,3489
815,56,3465
3409,1416,3477
4398,244,3478
2034,629,3467
2664,681,3473
1490,1985,3470
3422,1573,3477
90,1163,3475
820,77,3465
3299,1175,3489
3911,749,3477
2050,2351,3467
2680,1209,3473
1503,11,3470
3423,1307,3477
2760,2261,3488
93,48,3475
842,8,3465
3999,182,3477
2055,518,3467
2733,2098,3473
1557,361,3470
2866,1262,3488
102,166,3475
3493,1002,3477
4021,1880,3477
857,288,3465
2220,458,3472
2079,1444,3467
1572,2058,3470
2878,1413,3488
103,108,3475
3594,1397,3477
878,313,3465
4046,1893,3477
2119,417,3467
2282,1790,3472
105,1154,3475
3652,2065,3477
963,1126,3465
4126,40,3477
2161,2154,3467
2881,1242,3488
2295,300,3472
113,134,3475
1592,653,3470
3027,1117,3488
3686,2006,3477
989,102,3465
2317,1236,3472
2168,2324,3467
3070,1074,3488
4138,1609,3477
3099,2180,3488
1618,112,3470
3736,1930,3477
155,10,3475
2171,2219,3467
997,528,3465
2346,2050,3472
3139,924,3488
3145,1061,3488
4170,46,3477
3740,835,3477
1012,2359,3465
172,35,3475
1120,2326,3469
1668,714,3466
2427,2302,3472
3181,1085,3488
4213,759,3477
2452,1052,3472
3754,248,3477
1033,1297,3465
1682,574,3466
4230,2355,3477
1122,1122,3469
183,1582,3475
3812,2174,3477
1686,514,3466
1078,190,3465
3188,626,3488
2475,1416,3472
4284,2302,3477
3204,480,3488
200,1978,3475
1122,2285,3469
1694,2115,3466
3322,80,3476
2492,1845,3472
1081,288,3465
3247,1123,3488
4292,156,3477
3247,1619,3488
2509,2342,3472
202,22,3475
3333,2324,3476
1129,120,3469
1716,100,3466
556,109,3464
3275,1512,3488
4294,74,3477
218,54,3475
1747,791,3466
3340,829,3476
2548,2305,3472
1176,1871,3469
568,67,3464
2761,2311,3487
4304,65,3477
265,1446,3475
2571,679,3472
1749,88,3466
3340,1155,3476
585,1740,3464
4305,2143,3477
271,98,3475
1783,2265,3466
1197,245,3469
3351,2297,3476
2625,1483,3472
598,1375,3464
2868,1151,3487
1221,2362,3469
352,91,3475
4306,196,3477
1235,271,3469
3352,455,3476
632,17,3464
1262,2321,3469
4314,2067,3477
2660,1836,3472
398,31,3475
1796,2064,3466
2946,1118,3487
1357,84,3469
3355,1437,3476
645,76,3464
4323,766,3477
445,190,3475
1799,2310,3466
4326,2187,3477
1357,741,3469
2990,607,3487
4343,71,3477
650,2359,3464
2661,1472,3472
3357,1425,3476
475,1285,3475
1810,176,3466
1392,2359,3469
3099,1082,3487
3363,1398,3476
2664,1937,3472
652,922,3464
4358,157,3477
477,1692,3475
3111,1612,3487
1821,2333,3466
1411,2007,3469
3369,2021,3476
676,816,3464
2693,554,3472
3155,14,3487
4359,49,3477
1844,2351,3466
486,103,3475
1451,1221,3469
3377,1717,3476
681,98,3464
3156,2318,3487
2720,1286,3472
1855,921,3466
490,885,3475
4374,2266,3477
1530,123,3469
3223,1142,3487
3381,1285,3476
692,1299,3464
4375,1954,3477
1880,1956,3466
2349,1721,3471
544,1379,3475
1542,1830,3469
3284,14,3487
3388,2276,3476
715,95,3464
1882,715,3466
2370,1297,3471
4378,241,3477
33,1524,3474
2925,1144,3486
3417,1165,3476
1580,2330,3469
769,145,3464
2454,1530,3471
4380,989,3477
1890,2036,3466
66,1267,3474
2489,13,3471
2942,1088,3486
3424,1422,3476
4383,2159,3477
787,1166,3464
90,206,3474
1602,2141,3469
1905,1460,3466
2559,1601,3471
98,423,3474
2964,1144,3486
3895,955,3476
3426,644,3476
106,886,3474
796,38,3464
1940,1375,3466
3006,1123,3486
2651,2284,3471
115,547,3474
1614,1102,3469
3965,177,3476
2660,1862,3471
1940,2290,3466
3426,1403,3476
132,67,3474
801,126,3464
3059,1958,3486
1634,2327,3469
4100,5,3476
2664,1822,3471
1961,2150,3466
136,55,3474
3519,1197,3476
810,546,3464
3133,1588,3486
1640,2279,3469
2671,1234,3471
1976,2141,3466
3530,2053,3476
3225,1623,3486
816,932,3464
2721,921,3471
3578,1634,3476
1116,40,3468
4164,101,3476
3640,1125,3476
153,1117,3474
2212,878,3470
1984,17,3466
3682,273,3476
3227,2154,3486
820,43,3464
2232,2308,3470
3747,219,3476
4171,76,3476
2243,277,3470
1140,834,3468
3791,444,3476
169,81,3474
2306,1839,3470
1993,1939,3466
3229,969,3486
3794,413,3476
2358,2227,3470
835,64,3464
4184,1192,3476
2404,14,3470
1168,2324,3468
3830,1061,3476
2060,2231,3466
3234,1087,3486
169,2216,3474
2465,2053,3470
3334,1165,3475
838,1066,3464
2767,1988,3485
4204,468,3476
2080,313,3466
3339,1474,3475
1197,677,3468
2508,1687,3470
186,153,3474
2794,1393,3485
2514,816,3470
4232,140,3476
2108,639,3466
3348,1575,3475
866,1381,3464
1214,2296,3468
200,562,3474
2523,2180,3470
3367,1211,3475
2856,1413,3485
4232,1285,3476
2536,322,3470
873,266,3464
2575,1431,3470
203,89,3474
2120,140,3466
4237,1574,3476
3369,1198,3475
1221,1503,3468
4257,2263,3476
887,2329,3464
2868,1236,3485
2591,2315,3470
214,33,3474
4260,2298,3476
2122,37,3466
3375,1397,3475
2869,1658,3485
924,876,3464
4261,2016,3476
2879,282,3485
2186,2176,3466
271,2201,3474
1229,896,3468
2889,1453,3485
2623,47,3470
4288,1547,3476
2916,883,3485
372,41,3474
4289,1790,3476
930,1101,3464
1239,2343,3468
1681,2252,3465
3387,785,3475
2936,988,3485
2631,968,3470
4305,6,3476
942,1099,3464
1267,2278,3468
2677,374,3470
378,287,3474
2946,215,3485
2712,1047,3470
1702,1298,3465
3402,1230,3475
378,1861,3474
2748,1172,3470
1298,76,3468
958,7,3464
4324,2113,3476
3036,1086,3485
2235,627,3469
1305,2141,3468
1763,2334,3465
965,2353,3464
3043,1050,3485
3409,1308,3475
5,1586,3473
4327,2281,3476
1765,2315,3465
1325,2204,3468
1771,2239,3465
3061,1100,3485
8,351,3473
975,380,3464
1785,2279,3465
1796,2345,3465
3073,1588,3485
2268,43,3469
1355,2361,3468
3412,15,3475
9,1928,3473
982,2319,3464
1797,8,3465
4344,2166,3476
3084,1051,3485
1357,468,3468
2300,28,3469
3415,111,3475
11,2099,3473
1015,906,3464
3428,1208,3475
3109,1747,3485
4353,241,3476
1479,2362,3468
1804,2043,3465
3493,2105,3475
12,703,3473
2388,504,3469
1063,1480,3464
3122,771,3485
3519,1227,3475
1512,626,3468
4362,2286,3476
17,165,3473
1807,1903,3465
3525,1872,3475
1065,2288,3464
3126,831,3485
2415,2275,3469
1540,2324,3468
47,202,3473
1818,644,3465
3139,1104,3485
1069,653,3464
2511,2361,3469
1841,597,3465
48,281,3473
1545,2237,3468
4394,553,3476
3528,832,3475
566,116,3463
3150,1714,3485
