108,357,3488
4248,2305,3490
3270,1470,3509
931,1919,3475
1204,635,3482
3408,1883,3491
2694,2002,3488
1792,1236,3483
116,216,3488
3272,1157,3509
4300,2312,3490
973,976,3475
1259,2350,3482
2735,2314,3488
3444,1424,3491
118,2245,3488
1911,2237,3483
2810,1249,3508
4323,80,3490
1014,2341,3475
2747,1617,3488
1293,2352,3482
3461,1160,3491
1947,1103,3483
194,597,3488
2867,1916,3508
4356,2341,3490
1039,913,3475
1331,2308,3482
2418,1796,3487
3490,1505,3491
2050,697,3483
217,2212,3488
3053,868,3508
4393,2036,3490
1061,274,3475
1350,2021,3482
2580,733,3487
3557,1100,3491
389,1155,3488
3061,1130,3508
2174,1931,3483
4400,2227,3490
1083,2324,3475
1358,1111,3482
2272,497,3486
3696,1966,3491
407,1956,3488
3133,1094,3508
1729,2019,3482
558,25,3474
4065,2043,3489
1359,100,3482
2328,879,3486
3703,1038,3491
410,921,3488
3202,1770,3508
1884,2357,3482
4173,1896,3489
622,8,3474
1502,1122,3482
2344,248,3486
471,882,3488
3224,2179,3508
3325,1426,3490
2095,823,3482
645,1023,3474
2350,403,3486
4180,2291,3489
1528,2326,3482
2997,843,3507
506,507,3488
3337,1574,3490
1675,392,3481
704,1398,3474
2372,1421,3486
4216,2273,3489
1532,10,3482
3339,1289,3490
3060,1594,3507
515,2098,3488
1911,1570,3481
4234,2043,3489
749,148,3474
2395,895,3486
3111,1632,3507
1553,70,3482
10,232,3487
3340,1267,3490
1968,657,3481
753,5,3474
4291,2326,3489
2399,1578,3486
1562,2319,3482
19,57,3487
3168,1102,3507
3350,920,3490
2014,2208,3481
1581,1247,3482
2496,864,3486
807,2272,3474
4309,1766,3489
3221,1112,3507
83,38,3487
3489,385,3490
2134,117,3481
954,48,3474
2525,1069,3486
87,88,3487
1612,129,3482
3236,1611,3507
4330,885,3489
3543,986,3490
2182,2218,3481
3287,1469,3507
1005,42,3474
167,1246,3487
3641,2343,3490
1621,2137,3482
2590,954,3486
4351,2361,3489
2198,366,3481
2839,1750,3506
1236,533,3481
1016,95,3474
2651,1215,3486
200,2337,3487
4363,2090,3489
3697,2316,3490
3024,1144,3506
1671,1191,3480
1089,109,3474
225,97,3487
2687,796,3486
3726,1677,3490
3043,1143,3506
1263,2268,3481
4368,2335,3489
3175,561,3506
1830,599,3480
2716,896,3486
249,286,3487
3775,360,3490
584,76,3473
1272,2236,3481
3215,2135,3506
4376,2198,3489
1901,2082,3480
2222,915,3485
462,722,3487
3316,1195,3489
619,103,3473
1276,1538,3481
3290,1438,3506
1947,1446,3480
4387,2298,3489
7,2143,3486
2245,567,3485
3325,1376,3489
642,222,3473
3300,1375,3506
1335,2020,3481
1981,1866,3480
4388,2216,3489
10,2362,3486
2379,1093,3485
3329,981,3489
1339,1127,3481
659,1507,3473
2915,369,3505
4389,2244,3489
13,154,3486
1994,2304,3480
2478,843,3485
705,679,3473
3345,1308,3489
2923,385,3505
1342,2296,3481
41,1191,3486
2166,498,3480
2665,921,3485
4401,1078,3489
3345,1427,3489
3053,1141,3505
733,1108,3473
1348,122,3481
58,55,3486
2688,1221,3485
4082,1974,3488
2169,772,3480
3134,1125,3505
3382,1248,3489
920,76,3473
1360,2275,3481
2197,849,3480
58,256,3486
2724,706,3485
4100,921,3488
3688,226,3489
3178,1125,3505
960,619,3473
1409,2297,3481
1740,1131,3479
70,133,3486
2326,552,3484
4141,91,3488
3202,1139,3505
3690,162,3489
1089,16,3473
1449,1990,3481
82,2011,3486
1778,2002,3479
3207,1049,3505
2389,1252,3484
4227,2297,3488
3311,1491,3488
556,1682,3472
1530,361,3481
107,33,3486
1807,1303,3479
2414,670,3484
3213,1139,3505
3329,1476,3488
4262,1581,3488
583,2211,3472
1568,2348,3481
207,70,3486
1826,563,3479
2415,2195,3484
2771,1235,3504
3355,1602,3488
4284,69,3488
1248,1546,3480
589,852,3472
242,11,3486
2448,757,3484
2829,843,3504
1911,897,3479
3510,815,3488
4285,2118,3488
590,530,3472
1284,18,3480
246,558,3486
2855,1160,3504
2451,1430,3484
1945,2345,3479
3549,2086,3488
4316,1238,3488
604,111,3472
254,49,3486
2893,1274,3504
1286,2334,3480
2537,1240,3484
2060,847,3479
3562,7,3488
4371,395,3488
636,7,3472
306,5,3486
1325,366,3480
2941,51,3504
2609,1255,3484
2102,59,3479
3562,67,3488
717,11,3472
1340,244,3480
328,848,3486
4388,2067,3488
2986,1672,3504
2647,554,3484
1658,969,3478
3610,1066,3488
719,242,3472
1350,2346,3480
384,1201,3486
3864,1828,3487
3018,373,3504
2668,191,3484
1749,1382,3478
3754,1862,3488
758,1558,3472
1434,12,3480
389,905,3486
3043,1121,3504
3876,2331,3487
2687,1121,3484
1761,2304,3478
3805,2257,3488
1443,140,3480
433,2346,3486
903,1415,3472
3138,1704,3504
3897,1499,3487
2722,1250,3484
1778,11,3478
3313,1432,3487
449,11,3486
977,2350,3472
1455,2333,3480
3181,1619,3504
3996,2086,3487
2732,1502,3484
2053,326,3478
3336,1535,3487
524,196,3486
994,2315,3472
3221,1824,3504
1523,2339,3480
4073,780,3487
2741,1544,3484
3512,873,3487
1661,2346,3477
13,2293,3485
1023,2293,3472
2804,888,3503
1548,577,3480
4082,1016,3487
2229,1530,3483
3602,1451,3487
1666,1799,3477
1075,495,3472
17,306,3485
2882,2347,3503
1587,2261,3480
2246,2280,3483
4172,1096,3487
1692,52,3477
18,286,3485
2891,1298,3503
3760,332,3487
1606,1143,3480
2366,1901,3483
1080,1572,3472
4200,1252,3487
1852,1161,3477
3007,771,3503
58,42,3485
3787,367,3487
561,1049,3471
1115,638,3479
2437,1753,3483
4243,2362,3487
3013,1044,3503
1895,1403,3477
77,844,3485
3355,1309,3486
1129,64,3479
570,260,3471
2452,2120,3483
4246,178,3487
3363,1388,3486
2113,2080,3477
3102,1114,3503
89,1695,3485
601,453,3471
1169,729,3479
2473,1288,3483
4265,2321,3487
2117,483,3477
95,8,3485
3123,1600,3503
3412,1620,3486
637,1998,3471
1245,2052,3479
2577,15,3483
4328,2088,3487
3232,2266,3503
2119,1156,3477
147,1169,3485
3435,1136,3486
658,15,3471
1305,2310,3479
2583,1257,3483
162,41,3485
4349,2224,3487
2780,855,3502
1693,1563,3476
3597,732,3486
667,970,3471
1327,1871,3479
2653,2126,3483
172,1017,3485
2817,1653,3502
4358,2242,3487
3626,928,3486
1695,2290,3476
1355,31,3479
805,369,3471
2686,184,3483
202,11,3485
2839,1485,3502
3709,754,3486
1725,2348,3476
4370,31,3487
1383,2344,3479
2718,421,3483
815,623,3471
2909,81,3502
227,121,3485
1728,1913,3476
3331,1556,3485
4401,2315,3487
2749,1378,3483
820,294,3471
1403,2333,3479
3192,644,3502
242,104,3485
3337,1497,3485
3954,379,3486
828,1991,3471
1872,2332,3476
2272,683,3482
1436,2266,3479
3201,2126,3502
252,122,3485
3349,1277,3485
3983,439,3486
926,9,3471
2429,1935,3482
1926,7,3476
1451,1965,3479
3212,715,3502
262,86,3485
3367,2242,3485
4048,2270,3486
1942,2202,3476
2473,2088,3482
1454,1527,3479
940,732,3471
3223,1729,3502
288,96,3485
3391,252,3485
2564,758,3482
977,469,3471
1972,17,3476
4084,1100,3486
1474,803,3479
3260,1135,3502
294,11,3485
3450,423,3485
1991,1377,3476
2570,1238,3482
4196,97,3486
1021,15,3471
3275,1484,3502
1141,19,3478
300,68,3485
3466,2290,3485
2621,1857,3482
1065,2335,3471
2065,2350,3476
4230,2070,3486
2941,68,3501
1145,1852,3478
364,1954,3485
3557,1931,3485
2659,1737,3482
3151,1100,3501
2092,354,3476
1085,2023,3471
367,2327,3485
1224,2334,3478
4247,1236,3486
3587,65,3485
3169,2137,3501
2708,725,3482
1094,97,3471
2095,172,3476
4248,1179,3486
1272,2336,3478
431,6,3485
3769,768,3485
2142,2210,3476
2716,267,3482
1303,2010,3478
2787,2364,3500
649,895,3470
508,1201,3485
4270,1187,3486
3344,2343,3484
2717,1915,3482
3002,1139,3500
2197,2009,3476
689,791,3470
1337,619,3478
10,725,3484
4292,735,3486
3349,1230,3484
3028,648,3500
2741,1787,3482
1682,838,3475
763,529,3470
1375,16,3478
28,292,3484
4296,1975,3486
3352,1401,3484
2214,2294,3481
3055,1115,3500
804,790,3470
29,2102,3484
1771,153,3475
1404,2361,3478
4300,2293,3486
3353,1153,3484
3104,2362,3500
2364,426,3481
1845,2305,3475
835,2230,3470
70,2338,3484
1421,2320,3478
4366,2210,3486
3119,1118,3500
3355,1485,3484
2447,1612,3481
73,1294,3484
1429,2337,3478
1900,2340,3475
851,207,3470
4384,1788,3486
2459,688,3481
3359,1187,3484
3201,2219,3500
79,210,3484
867,12,3470
1949,2253,3475
1433,2198,3478
4388,1309,3486
3282,1205,3500
2534,516,3481
3370,1106,3484
92,292,3484
887,1549,3470
1452,406,3478
1955,594,3475
4401,2192,3486
3398,1309,3484
3292,1197,3500
2554,1254,3481
98,910,3484
896,13,3470
2005,307,3475
1495,2313,3478
3293,1151,3500
3404,1720,3484
3924,140,3485
2565,1297,3481
104,22,3484
922,2276,3470
2012,2323,3475
1570,2291,3478
3293,1212,3500
4026,1942,3485
3511,417,3484
2667,833,3481
135,102,3484
976,75,3470
2024,17,3475
1604,1615,3478
3300,1449,3500
4118,2347,3485
3533,1088,3484
187,1007,3484
2295,1838,3480
997,2328,3470
2036,480,3475
1135,1754,3477
2760,470,3499
2338,1063,3480
4146,2156,3485
3539,74,3484
194,51,3484
2773,911,3499
2082,1264,3475
1016,410,3470
1189,2249,3477
3638,652,3484
2457,1754,3480
4173,23,3485
212,776,3484
2801,1139,3499
1025,498,3470
1661,1078,3474
1218,2284,3477
3653,65,3484
4247,154,3485
223,634,3484
2467,546,3480
2859,1294,3499
1035,87,3470
1695,2279,3474
1253,2310,3477
3695,1307,3484
4320,124,3485
2485,1646,3480
388,335,3484
2901,2070,3499
1793,1266,3474
1039,374,3470
1272,2289,3477
3727,1505,3484
2502,395,3480
19,2333,3483
4327,2317,3485
2942,87,3499
1297,433,3477
1812,2321,3474
1054,1305,3470
28,214,3483
3819,108,3484
2532,273,3480
3035,1132,3499
4342,103,3485
1300,2362,3477
1073,87,3470
1830,2359,3474
105,210,3483
3342,1390,3483
2623,1079,3480
4366,2353,3485
3042,1759,3499
566,467,3469
1335,5,3477
1859,1212,3474
3366,1294,3483
123,385,3483
2655,81,3480
3109,810,3499
4367,1555,3485
590,502,3469
1891,813,3474
1428,704,3477
3369,1426,3483
168,102,3483
2694,539,3480
3139,827,3499
3883,1096,3484
1449,1841,3477
1980,2198,3474
613,53,3469
3404,1288,3483
198,1385,3483
3156,1110,3499
2694,1172,3480
1615,2354,3477
3974,454,3484
764,1632,3469
1993,321,3474
3411,1262,3483
274,123,3483
2723,1160,3480
3255,109,3499
801,534,3469
4029,2267,3484
1190,2343,3476
278,57,3483
3292,1186,3499
2014,1743,3474
3423,1388,3483
2214,774,3479
4054,1853,3484
811,563,3469
2014,2197,3474
1197,430,3476
372,947,3483
2223,1185,3479
2882,1393,3498
3460,1565,3483
906,13,3469
4186,2338,3484
375,1477,3483
2031,960,3474
1261,1036,3476
2233,1173,3479
2892,1149,3498
3462,1126,3483
984,1375,3469
4194,64,3484
386,1807,3483
1317,2327,3476
2414,279,3479
2987,785,3498
2037,321,3474
3473,2184,3483
421,1550,3483
1459,1979,3476
4213,2309,3484
1004,1086,3469
3039,1040,3498
2489,918,3479
2056,1794,3474
3631,1486,3483
1042,214,3469
447,2304,3483
1464,890,3476
2507,493,3479
3045,1027,3498
2085,948,3474
4227,2312,3484
3641,1027,3483
530,17,3483
1066,1601,3469
1488,1262,3476
3074,1108,3498
2523,1894,3479
2134,2342,3474
4240,2287,3484
3654,2146,3483
1516,955,3476
3163,2164,3498
6,1530,3482
1084,2298,3469
2542,1774,3479
4309,556,3484
2164,2172,3474
3674,2359,3483
15,897,3482
584,762,3468
3171,938,3498
2553,407,3479
1571,560,3476
2186,738,3474
4318,2156,3484
3311,1230,3482
23,1487,3482
3177,137,3498
1603,2317,3476
585,587,3468
2559,720,3479
4325,2292,3484
3314,1169,3482
2198,2280,3474
25,178,3482
599,758,3468
3183,2109,3498
1266,2251,3475
2603,15,3479
1664,441,3473
3325,1505,3482
4348,2073,3484
42,55,3482
623,31,3468
3216,31,3498
1281,1177,3475
2656,833,3479
3335,1256,3482
1739,2053,3473
4348,2139,3484
3219,1128,3498
59,2177,3482
626,1211,3468
1281,2224,3475
2681,1834,3479
1756,2364,3473
3341,1121,3482
4353,2211,3484
60,1014,3482
3252,1102,3498
637,2052,3468
1308,6,3475
2693,1033,3479
3345,1518,3482
1818,1623,3473
3281,782,3498
4365,1849,3484
62,1937,3482
653,128,3468
1323,2288,3475
2700,2316,3479
3346,1105,3482
1948,2272,3473
4390,318,3484
3295,1163,3498
78,728,3482
686,1157,3468
2306,2172,3478
1437,813,3475
3392,1489,3482
1959,34,3473
2853,1279,3497
79,2102,3482
3892,1700,3483
688,118,3468
2340,23,3478
1438,251,3475
3402,1609,3482
1998,2328,3473
3168,1114,3497
90,276,3482
4014,35,3483
695,38,3468
2374,1756,3478
1456,533,3475
3563,1628,3482
2038,2021,3473
3222,715,3497
104,178,3482
4036,1301,3483
1524,915,3475
2512,13,3478
708,175,3468
3813,76,3482
2843,707,3496
2071,1869,3473
177,1708,3482
4067,2282,3483
2664,387,3478
717,75,3468
1591,548,3475
2855,1450,3496
3311,242,3481
277,1882,3482
2139,970,3473
4112,1736,3483
790,957,3468
1644,15,3475
3349,553,3481
2884,1380,3496
2699,920,3478
302,86,3482
2144,2274,3473
4156,157,3483
837,934,3468
2219,350,3477
1214,1969,3474
3061,1847,3496
3349,1450,3481
330,2251,3482
2172,556,3473
4209,1547,3483
2221,850,3477
1234,1802,3474
845,2047,3468
3389,1040,3481
3101,1093,3496
1662,143,3472
393,2188,3482
3121,1688,3496
4219,1254,3483
869,106,3468
2222,1667,3477
1234,2363,3474
3439,407,3481
398,2211,3482
1689,2317,3472
4254,81,3483
883,568,3468
3234,1139,3496
2237,2128,3477
1243,670,3474
3453,2254,3481
1695,284,3472
403,1561,3482
3245,2354,3496
988,2202,3468
4298,2337,3483
2275,734,3477
1289,2281,3474
418,956,3482
3616,293,3481
1796,363,3472
2395,2322,3477
1291,2311,3474
1038,1145,3468
4319,60,3483
3628,1159,3481
477,2258,3482
3247,1141,3496
1836,113,3472
2413,1415,3477
3276,1074,3496
1321,819,3474
1048,2358,3468
3851,436,3481
4362,2105,3483
25,395,3481
1838,777,3472
3286,1173,3496
2419,47,3477
1064,12,3468
1331,2275,3474
4386,146,3483
3319,119,3480
49,1595,3481
1888,2332,3472
3300,1438,3496
2469,1644,3477
1065,2361,3468
49,1874,3481
1344,299,3474
3332,1195,3480
4400,45,3483
1919,1795,3472
2817,681,3495
2522,1440,3477
1070,1649,3468
76,243,3481
1375,343,3474
4402,2101,3483
3336,796,3480
2022,670,3472
2849,1402,3495
2537,1920,3477
159,1052,3481
1086,754,3468
1386,2277,3474
3339,1415,3480
3978,478,3482
2093,927,3472
2850,1149,3495
2548,2132,3477
160,136,3481
580,48,3467
3352,1255,3480
1414,1256,3474
2099,111,3472
4089,1414,3482
2867,1283,3495
173,61,3481
2557,1218,3477
581,288,3467
3353,1132,3480
1462,2309,3474
2186,761,3472
2868,1226,3495
4112,1594,3482
197,38,3481
2588,924,3477
590,416,3467
1503,742,3474
3353,1412,3480
2917,1111,3495
2198,2055,3472
4197,238,3482
227,84,3481
2593,1558,3477
594,1828,3467
1526,719,3474
3359,1450,3480
3129,1106,3495
1658,696,3471
4232,5,3482
268,824,3481
2643,1852,3477
646,7,3467
3362,1460,3480
1544,2362,3474
3180,717,3495
1669,2056,3471
269,484,3481
4259,98,3482
2692,2238,3477
676,61,3467
3364,1157,3480
3235,1111,3495
1584,2352,3474
1672,2344,3471
288,83,3481
4278,2348,3482
2693,143,3477
680,738,3467
3374,1275,3480
1611,1389,3474
3237,1124,3495
422,896,3481
1717,1014,3471
2747,1416,3477
4288,2284,3482
3378,560,3480
1618,557,3474
683,1236,3467
3279,1991,3495
465,1235,3481
1721,2302,3471
2209,737,3476
4299,2051,3482
3395,1375,3480
3289,819,3495
705,118,3467
1636,233,3474
1876,1691,3471
468,1393,3481
2223,2251,3476
2879,1285,3494
4307,2280,3482
3420,1439,3480
3057,1061,3494
478,1270,3481
1912,2364,3471
741,1038,3467
2225,2295,3476
1115,623,3473
3189,1125,3494
3429,713,3480
4338,2243,3482
67,119,3480
1990,1898,3471
759,1611,3467
2270,1648,3476
805,1210,3467
1200,602,3473
3201,715,3494
75,301,3480
3489,43,3480
2350,1498,3476
4339,1524,3482
2021,338,3471
811,477,3467
1217,829,3473
3222,1021,3494
3494,1380,3480
94,239,3480
2028,2037,3471
2367,983,3476
4344,1794,3482
826,2326,3467
3248,449,3494
1243,2293,3473
3496,1206,3480
117,111,3480
2099,204,3471
2372,192,3476
4372,2146,3482
850,937,3467
3300,1459,3494
3562,1830,3480
1255,2361,3473
118,1137,3480
2153,161,3471
2373,31,3476
4399,2130,3482
2760,810,3493
871,82,3467
3565,1460,3480
164,423,3480
1278,135,3473
2185,848,3471
3885,589,3481
2384,353,3476
884,2288,3467
2790,841,3493
226,171,3480
3636,2009,3480
1286,2323,3473
2195,5,3471
2415,877,3476
3939,2272,3481
965,2136,3467
2892,1407,3493
3695,642,3480
235,677,3480
1329,2364,3473
1659,469,3470
2473,1937,3476
3953,1468,3481
2961,891,3493
976,104,3467
351,2254,3480
3766,899,3480
2546,389,3476
1660,1298,3470
1383,1496,3473
3957,871,3481
2980,2240,3493
979,8,3467
360,2011,3480
3815,1658,3480
2593,1062,3476
1683,11,3470
1425,1238,3473
3973,354,3481
2984,130,3493
468,14,3480
1002,606,3467
3826,2199,3480
2620,225,3476
1733,17,3470
1432,412,3473
2993,1110,3493
4011,2351,3481
1006,940,3467
5,1788,3479
3851,745,3480
2715,911,3476
1737,878,3470
1447,107,3473
3013,1143,3493
4137,2310,3481
1011,2304,3467
6,2007,3479
3313,1152,3479
2726,2120,3476
1743,2310,3470
1478,2334,3473
3116,747,3493
4148,122,3481
14,114,3479
1045,454,3467
3314,1507,3479
2219,739,3475
3152,625,3493
55,88,3479
1790,2331,3470
1481,379,3473
4213,436,3481
1092,819,3467
3324,1171,3479
2278,869,3475
1845,2153,3470
3179,1104,3493
100,2342,3479
1512,2328,3473
4234,1223,3481
1095,2358,3467
3360,1228,3479
3190,1828,3493
2291,559,3475
1876,597,3470
1521,2360,3473
101,275,3479
4281,160,3481
561,79,3466
3361,1276,3479
2375,893,3475
109,52,3479
3199,1114,3493
1966,2307,3470
4315,145,3481
1547,363,3473
562,1183,3466
3362,1265,3479
3232,939,3493
2406,2170,3475
116,1168,3479
1994,36,3470
4334,942,3481
1584,1388,3473
592,28,3466
3381,1297,3479
3299,2343,3493
2410,356,3475
121,1214,3479
2001,858,3470
4338,2026,3481
1645,99,3473
594,167,3466
2772,298,3492
3442,88,3479
2414,1053,3475
215,1667,3479
2021,224,3470
1132,2356,3472
4351,1484,3481
3454,1793,3479
604,19,3466
2776,1550,3492
2520,1591,3475
231,747,3479
1156,1719,3472
2025,2325,3470
4354,827,3481
3503,649,3479
625,85,3466
2848,1381,3492
2677,539,3475
255,682,3479
2042,1266,3470
1166,2298,3472
4362,300,3481
3522,1039,3479
2856,1308,3492
669,12,3466
2687,658,3475
258,61,3479
2050,1868,3470
4375,848,3481
1240,1596,3472
2880,1780,3492
3572,649,3479
702,1669,3466
2718,545,3475
365,662,3479
2893,1393,3492
2111,882,3470
4383,2233,3481
1255,49,3472
721,275,3466
3696,874,3479
2739,2116,3475
468,2308,3479
2955,1914,3492
2126,633,3470
3698,1156,3479
4400,2243,3481
1313,2355,3472
723,123,3466
2219,299,3474
6,1497,3478
3033,2355,3492
2161,624,3470
1335,68,3472
3764,84,3479
4073,1627,3480
740,189,3466
2227,1455,3474
20,67,3478
3073,524,3492
2188,2077,3470
3804,500,3479
4101,416,3480
1340,2363,3472
817,1016,3466
40,306,3478
2238,2291,3474
3108,1794,3492
1659,1454,3469
3821,1478,3479
1341,2132,3472
4143,70,3480
53,965,3478
2289,543,3474
823,1553,3466
3126,818,3492
1700,995,3469
3837,77,3479
1394,1911,3472
65,185,3478
2366,1059,3474
3128,1038,3492
830,1290,3466
4311,2258,3480
1700,2326,3469
3315,1183,3478
4313,1567,3480
1396,554,3472
2374,1790,3474
130,89,3478
4317,1752,3480
3138,2099,3492
1715,2330,3469
3323,1229,3478
831,1487,3466
4331,780,3480
143,1116,3478
2401,1493,3474
1403,2315,3472
1753,2270,3469
3144,2333,3492
4350,2027,3480
3326,1118,3478
2484,2112,3474
191,106,3478
841,2356,3466
3216,2193,3492
1754,72,3469
3259,859,3492
3338,1277,3478
1414,2308,3472
380,976,3478
2560,1379,3474
2781,747,3491
4368,2014,3480
1764,482,3469
854,713,3466
2944,718,3491
398,731,3478
3344,1244,3478
2579,1763,3474
1415,539,3472
3012,2223,3491
4371,605,3480
1786,1564,3469
400,1212,3478
2599,1077,3474
857,986,3466
3350,503,3478
3040,206,3491
1423,1995,3472
1428,2290,3472
1809,2287,3469
4373,2286,3480
498,14,3478
2673,1701,3474
3351,1217,3478
1435,2241,3472
3049,1098,3491
872,411,3466
540,30,3478
1446,2360,3472
1917,2352,3469
3369,1309,3478
2676,2357,3474
4375,1862,3480
937,2280,3466
3068,1946,3491
1447,2291,3472
13,275,3477
2016,1711,3469
3369,1496,3478
2678,832,3474
3089,2052,3491
4381,1269,3480
3165,1124,3491
13,517,3477
2104,2354,3469
3384,1275,3478
961,629,3466
2694,1256,3474
3171,2113,3491
1456,466,3472
3185,2200,3491
16,2212,3477
2140,952,3469
3385,1221,3478
4402,2273,3480
2696,637,3474
3237,716,3491
967,2167,3466
1469,2292,3472
2144,844,3469
18,1126,3477
3294,1140,3491
3393,1170,3478
2708,29,3474
1593,2363,3472
3939,2296,3479
976,289,3466
24,114,3477
1636,2149,3472
2711,836,3474
3450,1667,3478
2147,466,3469
1647,1754,3472
2820,743,3490
62,270,3477
3947,1761,3479
3473,1644,3478
976,2275,3466
2234,33,3473
1115,1485,3471
2152,769,3469
2848,1468,3490
82,788,3477
3948,2199,3479
3593,1257,3478
985,1563,3466
2253,1733,3473
1128,995,3471
2198,2313,3469
2860,873,3490
93,145,3477
3953,900,3479
3604,1292,3478
1027,2359,3466
1129,709,3471
1660,2282,3468
2255,2357,3473
2881,1274,3490
94,312,3477
4015,439,3479
2293,1411,3473
3635,900,3478
1036,2300,3466
1132,2331,3471
1668,2312,3468
2924,168,3490
98,221,3477
4036,1247,3479
2379,1506,3473
3678,1890,3478
1177,88,3471
1050,2291,3466
3041,1585,3490
1777,2342,3468
105,899,3477
4073,421,3479
3755,2232,3478
2439,1253,3473
1177,1724,3471
1060,46,3466
3047,1944,3490
1783,59,3468
121,53,3477
2476,2355,3473
4156,1957,3479
3051,1634,3490
3756,16,3478
1816,551,3468
1187,2285,3471
596,2271,3465
130,944,3477
3323,1152,3477
2513,1164,3473
4158,1123,3479
1816,2092,3468
3060,1084,3490
1190,1635,3471
620,307,3465
172,14,3477
2576,1554,3473
3062,1639,3490
3329,1486,3477
1296,160,3471
4166,2284,3479
1836,2164,3468
630,355,3465
180,2228,3477
3096,1585,3490
2626,1303,3473
4231,112,3479
3348,1460,3477
1345,1466,3471
1891,1998,3468
652,53,3465
200,1707,3477
3211,630,3490
2633,911,3473
4272,1428,3479
3351,1497,3477
1346,2321,3471
1929,2291,3468
669,1309,3465
233,364,3477
3250,577,3490
2664,681,3473
3370,1241,3477
4301,172,3479
1349,2282,3471
1932,2256,3468
697,51,3465
343,6,3477
3254,34,3490
2680,1209,3473
3374,1263,3477
1351,15,3471
4308,2346,3479
1967,46,3468
464,1269,3477
708,230,3465
3286,1485,3490
2733,2098,3473
3388,1052,3477
4319,569,3479
507,1222,3477
2019,2297,3468
1378,1704,3471
3287,1499,3490
710,159,3465
2220,458,3472
3391,1207,3477
545,2364,3477
4329,2208,3479
2036,301,3468
1444,2225,3471
2785,975,3489
716,110,3465
2282,1790,3472
3392,1091,3477
4339,2122,3479
5,559,3476
1454,2277,3471
2068,369,3468
2877,1263,3489
729,212,3465
2295,300,3472
3393,1298,3477
17,659,3476
2088,2260,3468
1465,10,3471
4361,2076,3479
743,1631,3465
2890,1424,3489
2317,1236,3472
3409,1416,3477
17,2303,3476
2106,297,3468
2894,1378,3489
1468,403,3471
4363,2261,3479
761,83,3465
2346,2050,3472
20,1157,3476
3422,1573,3477
4367,2226,3479
2899,1117,3489
2106,756,3468
1485,56,3471
791,121,3465
2427,2302,3472
25,270,3476
3423,1307,3477
3102,1772,3489
4375,645,3479
2115,1574,3468
1556,656,3471
815,56,3465
2452,1052,3472
36,237,3476
3200,1125,3489
3493,1002,3477
2120,96,3468
4376,53,3479
1556,1308,3471
820,77,3465
2475,1416,3472
66,73,3476
3222,1097,3489
3594,1397,3477
2140,11,3468
4379,910,3479
1607,482,3471
842,8,3465
2492,1845,3472
3232,465,3489
3652,2065,3477
67,22,3476
2146,1666,3468
4391,2077,3479
2509,2342,3472
1624,2316,3471
857,288,3465
3257,716,3489
75,346,3476
3686,2006,3477
2175,2060,3468
1116,564,3470
4400,2156,3479
878,313,3465
2548,2305,3472
3269,2002,3489
3736,1930,3477
114,862,3476
2177,191,3468
3876,71,3478
1175,1001,3470
963,1126,3465
2571,679,3472
3298,1470,3489
166,25,3476
3740,835,3477
2190,1481,3468
3888,15,3478
989,102,3465
2625,1483,3472
1195,479,3470
3299,1175,3489
196,1307,3476
3754,248,3477
1199,17,3470
1715,1088,3467
2760,2261,3488
2660,1836,3472
3910,401,3478
997,528,3465
214,86,3476
3812,2174,3477
1734,236,3467
2866,1262,3488
2661,1472,3472
3916,1735,3478
1202,1988,3470
273,82,3476
1012,2359,3465
3322,80,3476
1754,742,3467
1202,2336,3470
2664,1937,3472
2878,1413,3488
4025,422,3478
293,50,3476
1033,1297,3465
3333,2324,3476
1796,96,3467
2693,554,3472
2881,1242,3488
1223,996,3470
4048,1380,3478
308,161,3476
1078,190,3465
3340,829,3476
3027,1117,3488
1796,2235,3467
2720,1286,3472
4072,1873,3478
398,1065,3476
1224,2271,3470
1081,288,3465
3340,1155,3476
3070,1074,3488
1815,2004,3467
2349,1721,3471
420,631,3476
4130,494,3478
1254,2219,3470
556,109,3464
3351,2297,3476
1822,1375,3467
3099,2180,3488
2370,1297,3471
448,1160,3476
1321,798,3470
568,67,3464
4183,2270,3478
3352,455,3476
3139,924,3488
1826,2032,3467
2454,1530,3471
489,2040,3476
4208,2330,3478
1366,2334,3470
3145,1061,3488
585,1740,3464
3355,1437,3476
2489,13,3471
507,1796,3476
1840,1767,3467
4264,2346,3478
598,1375,3464
1373,120,3470
3357,1425,3476
3181,1085,3488
1909,2220,3467
533,62,3476
2559,1601,3471
4285,199,3478
3188,626,3488
3363,1398,3476
1400,408,3470
632,17,3464
1943,1551,3467
6,2184,3475
2651,2284,3471
645,76,3464
4324,2166,3478
3369,2021,3476
1401,2343,3470
3204,480,3488
9,1806,3475
2013,2335,3467
2660,1862,3471
3247,1123,3488
3377,1717,3476
650,2359,3464
4346,2192,3478
1432,2318,3470
12,813,3475
2034,629,3467
2664,1822,3471
3247,1619,3488
3381,1285,3476
4349,653,3478
652,922,3464
1437,2276,3470
13,1057,3475
2050,2351,3467
2671,1234,3471
3275,1512,3488
1454,385,3470
3388,2276,3476
34,772,3475
676,816,3464
4352,272,3478
2055,518,3467
2721,921,3471
2761,2311,3487
1467,2247,3470
4378,1076,3478
3417,1165,3476
681,98,3464
77,104,3475
2079,1444,3467
2212,878,3470
2868,1151,3487
3424,1422,3476
1487,1538,3470
80,542,3475
