2225,3433,3528
1607,1549,3532
1339,2414,3520
45,2843,3515
602,638,3509
1837,3418,3513
433,3104,3506
1838,1048,3513
2226,1063,3528
46,473,3515
1340,44,3520
1717,4141,3532
434,734,3506
753,2919,3509
2275,4030,3528
1912,4009,3512
2276,1660,3528
1472,3846,3520
520,3350,3506
81,2977,3515
1718,1771,3532
2131,3504,3526
754,549,3509
1913,1639,3512
2132,1134,3526
521,980,3506
1473,1476,3520
82,607,3515
2237,2285,3523
730,2490,3508
1565,2196,3531
1793,3890,3511
94,3637,3515
2288,2294,3523
731,120,3508
1336,2346,3519
388,3505,3505
740,2515,3505
1794,1520,3511
1582,2642,3530
95,1267,3515
2351,3437,3523
741,145,3505
1895,3423,3510
389,1135,3505
1349,2785,3518
118,2531,3515
1896,1053,3510
755,2490,3505
1583,272,3530
119,161,3515
2352,1067,3523
578,2385,3505
1350,415,3518
97,3551,3514
1922,3279,3510
756,120,3505
98,1181,3514
1753,2558,3530
2334,2551,3521
1418,4001,3516
556,3980,3504
215,2383,3514
1923,909,3510
216,13,3514
819,2222,3505
2335,181,3521
557,1610,3504
1419,1631,3516
1754,188,3530
125,2377,3512
665,3051,3504
2020,2682,3510
2317,2629,3520
135,2820,3512
309,2830,3503
666,681,3504
1299,2370,3514
1673,2621,3529
2021,312,3510
840,2579,3504
136,450,3512
2318,259,3520
310,460,3503
1674,251,3529
1322,3419,3514
841,209,3504
2038,3982,3510
12,2397,3510
1576,4362,3528
2084,2899,3519
423,2415,3503
1323,1049,3514
1577,1992,3528
671,2844,3503
2039,1612,3510
13,27,3510
424,45,3503
672,474,3503
2085,529,3519
1373,2123,3513
750,2527,3503
1574,7,3527
1788,3165,3509
37,2623,3510
580,2752,3503
2283,2645,3519
751,157,3503
1382,2917,3512
1789,795,3509
636,3070,3502
38,253,3510
1664,3614,3527
1811,4191,3509
2284,275,3519
581,382,3503
1383,547,3512
637,700,3502
1812,1821,3509
302,2817,3502
198,2372,3510
1848,2485,3509
2100,2248,3517
1386,3259,3511
1665,1244,3527
303,447,3502
1849,115,3509
853,2983,3502
2186,3206,3517
258,2109,3510
1855,3902,3509
1752,2216,3527
2187,836,3517
463,4008,3502
1387,889,3511
1590,2421,3524
854,613,3502
2218,4013,3517
6,1751,3508
1856,1532,3509
1308,2111,3510
464,1638,3502
1591,51,3524
36,2738,3508
1384,3926,3510
655,3857,3501
37,368,3508
2219,1643,3517
1385,1556,3510
1863,2317,3509
20,3981,3507
553,19,3502
1556,2674,3522
656,1487,3501
21,1611,3507
1261,3076,3509
2102,2634,3515
2049,4025,3509
361,2353,3501
174,4072,3506
1557,304,3522
405,3574,3501
598,3851,3500
175,1702,3506
1640,2966,3521
406,1204,3501
2103,264,3515
2050,1655,3509
1262,706,3509
1641,596,3521
599,1481,3500
185,2206,3506
2055,2666,3509
368,3982,3500
1542,3657,3520
2294,3368,3515
2056,296,3509
1448,4094,3509
100,3377,3505
1543,1287,3520
369,1612,3500
1900,2394,3508
1627,2356,3519
101,1007,3505
2295,998,3515
534,3415,3500
1448,4234,3509
1575,2381,3516
535,1045,3500
1901,24,3508
211,2326,3505
2348,3343,3515
1673,3439,3516
1449,1724,3509
67,2657,3504
2349,973,3515
1911,2110,3508
1674,1069,3516
2252,3587,3514
1941,2647,3508
1449,1864,3509
68,287,3504
2253,1217,3514
1693,3663,3516
1942,277,3508
2262,3065,3514
1694,1293,3516
1361,2384,3508
79,2596,3504
1981,2058,3508
2263,695,3514
1362,14,3508
1487,3024,3515
2314,2873,3513
80,226,3504
1379,4205,3508
2024,3888,3508
1488,654,3515
2315,503,3513
1380,1835,3508
2155,3276,3512
1532,4274,3515
145,9,3504
1440,4027,3508
2025,1518,3508
2156,906,3512
1533,1904,3515
141,3306,3503
2163,3112,3512
1441,1657,3508
142,936,3503
1835,2688,3507
2164,742,3512
1280,3827,3506
39,4113,3502
1730,3142,3515
2170,2259,3512
1281,1457,3506
40,1743,3502
2173,2281,3512
1836,318,3507
1447,4202,3506
64,2982,3502
2164,2211,3511
1731,772,3515
1448,1832,3506
65,612,3502
2183,3143,3511
1856,2231,3507
68,3258,3502
1454,2602,3506
1647,2361,3514
2065,2503,3507
69,888,3502
2184,773,3511
1809,3624,3506
256,2374,3502
1516,2928,3513
1455,232,3506
1810,1254,3506
2347,3947,3510
273,3901,3502
1279,3167,3505
1517,558,3513
1876,3154,3506
1280,797,3505
1520,2054,3513
274,1531,3502
1877,784,3506
2348,1577,3510
1338,3651,3505
1585,3200,3512
1962,2940,3505
153,2170,3501
1339,1281,3505
1963,570,3505
1586,830,3512
2097,3308,3508
186,4055,3501
1993,2047,3505
1568,2674,3510
187,1685,3501
1468,3994,3505
2098,938,3508
2022,3365,3505
209,2473,3501
1469,1624,3505
2023,995,3505
1569,304,3510
210,103,3501
1367,3247,3504
2035,2454,3505
2155,2104,3508
251,2472,3501
1368,877,3504
2036,84,3505
252,102,3501
1316,2166,3503
1555,2367,3509
1890,4017,3504
2256,3365,3508
283,3935,3501
1336,2251,3503
1891,1647,3504
284,1565,3501
1296,3301,3502
2257,995,3508
1949,3368,3504
90,2480,3500
1579,2354,3508
1297,931,3502
2185,2728,3507
91,110,3500
1950,998,3504
1640,2941,3507
2186,358,3507
141,2384,3500
1319,2189,3501
1641,571,3507
2186,2184,3507
179,2448,3500
1459,2320,3501
2188,3939,3507
1690,3321,3507
1969,4071,3504
1395,2951,3500
2189,1569,3507
180,78,3500
1691,951,3507
1396,581,3500
1970,1701,3504
2162,4085,3506
1721,2242,3506
1433,2140,3500
2163,1715,3506
188,2703,3500
1452,3333,3500
1767,4235,3506
1782,4103,3503
2288,3107,3506
189,333,3500
1453,963,3500
1768,1865,3506
2289,737,3506
234,2313,3500
1812,3123,3503
1550,3223,3505
2341,3419,3506
1813,753,3503
2016,3951,3503
1551,853,3505
2342,1049,3506
2017,1581,3503
2028,3254,3503
1666,3289,3505
2115,2227,3505
2029,884,3503
2048,2324,3503
2298,3406,3505
1667,919,3505
1970,2267,3502
1879,3259,3501
2299,1036,3505
1626,3676,3504
1880,889,3501
1893,4209,3501
2078,4304,3504
1894,1839,3501
1627,1306,3504
2079,1934,3504
1972,2697,3500
2118,3291,3504
2119,921,3504
1490,2482,3503
1973,327,3500
2085,2135,3503
2211,2289,3503
1491,112,3503
2232,4220,3502
1539,2490,3503
2233,1850,3502
2095,2983,3501
1540,120,3503
2095,3863,3501
1582,2791,3503
2096,613,3501
1583,421,3503
2096,1493,3501
1607,2253,3503
2210,3667,3500
2211,1297,3500
1753,2634,3503
2354,4362,3500
1754,264,3503
2355,1992,3500
1586,2306,3501
1643,3223,3500
1644,853,3500
1671,2999,3500
1672,629,3500
